Date,Open,High,Low,Close,Volume
2014-09-30,38.238075292568865,38.31440054537782,37.29166544982334,38.10069274902344,18223315
2014-10-01,38.0091019032817,38.19991065069929,37.80302810668945,37.80302810668945,10386172
2014-10-02,37.90225268109516,38.02437017332601,37.19244384765625,37.19244384765625,10223021
2014-10-03,37.39852276219189,37.780140341397924,37.23061009565769,37.482479095458984,8266594
2014-10-06,37.61985652621957,37.71144391751504,37.184812778177744,37.19244384765625,7927720
2014-10-07,37.169547105292736,37.19244322485553,36.58185577392578,36.58185577392578,11321949
2014-10-08,36.53606313140323,36.59712333644316,36.16207956582158,36.36051940917969,11249102
2014-10-09,36.61238912313579,36.63528524473027,35.81098992919861,35.97127151489258,13413757
2014-10-10,35.757558615405664,36.03232368147794,35.59727996403367,35.612545013427734,12349422
2014-10-13,35.43700439669568,35.719400556286296,35.26909175025819,35.41410827636719,9813225
2014-10-14,35.35304712098531,35.62781220356722,35.14697330904888,35.62017822265625,11617577
2014-10-15,35.65071609707156,35.80336372195927,34.96380615234375,34.96380615234375,18221245
2014-10-16,35.39884467874102,35.49043207532527,34.62034452899775,35.15460968017578,21952753
2014-10-17,35.36831137458762,35.765193939208984,35.03248900983596,35.765193939208984,17893435
2014-10-20,35.74993494837139,35.75756601889318,35.12408235118624,35.49806594848633,15524446
2014-10-21,35.49043125144055,35.88731384277344,35.391209875729636,35.88731384277344,22572307
2014-10-22,35.948374592529795,36.101022205647865,35.73466968107114,36.0475959777832,13747411
2014-10-23,36.070492847486214,36.88715715784855,35.910214160573986,36.84136199951172,12600562
2014-10-24,36.848989008253525,36.90241523133506,36.50553554887534,36.658180236816406,9148708
2014-10-27,37.03216173522272,37.03216173522272,36.53605783152547,36.894779205322266,8819253
2014-10-28,37.154284539993064,38.199915801612455,37.06269714410581,38.09306335449219,14590321
2014-10-29,38.23807894766166,38.69602177375706,38.19991777336479,38.58153533935547,9743527
2014-10-30,38.61969757080078,38.69602283299477,38.23807999436397,38.61969757080078,8355632
2014-10-31,39.039471456705385,39.07763262444445,38.61968987704431,38.9631462097168,6204311
2014-11-03,38.924986810967475,38.96314798044081,38.390721703808936,38.54336929321289,9027876
2014-11-04,38.54337378437935,39.07763895379175,38.54337378437935,38.81050491333008,10001147
2014-11-05,39.15396132247091,39.65006531822739,39.00131371519885,39.61190414428711,11792211
2014-11-06,38.65785395629384,39.07763262444445,38.50520637382713,38.9631462097168,21889937
2014-11-07,39.039473150613475,39.11579548940319,38.657855633643685,38.88682556152344,8021628
2014-11-10,38.84866756580987,39.03947633988259,38.81050348178666,39.001312255859375,4689226
2014-11-11,39.11580093657447,39.57374085610558,39.11580093657447,39.535579681396484,9159501
2014-11-12,39.57373391123116,39.61189799075377,38.963146488505906,39.077632904052734,6913869
2014-11-13,39.30660735176164,39.421093780497316,39.001312149473726,39.34476852416992,4751371
2014-11-14,39.382927572329095,39.45925282453963,39.11579646836889,39.2684440612793,4963552
2014-11-17,39.077634671502466,39.4210910221667,39.00130942051562,39.38292694091797,4204149
2014-11-18,39.45925246525144,39.573735975258835,39.23028253372601,39.497413635253906,7358428
2014-11-19,39.49741533034096,39.573737673621366,39.30660656062916,39.42109298706055,4854002
2014-11-20,39.42109201734086,39.42109201734086,38.848665722286604,39.03947448730469,7451080
2014-11-21,39.07763897459036,39.61190414428711,39.00131371519885,39.61190414428711,9232544
2014-11-24,39.61190455801567,39.80271334122092,39.497418123488124,39.764549255371094,5621184
2014-11-25,39.764549132669785,40.14616669790274,39.764549132669785,40.10800552368164,8146577
2014-11-26,40.14615872354618,40.48961504633623,40.069836390264115,40.33696746826172,8009779
