Date,Open,High,Low,Close,Volume
2014-12-09,140.3882549166673,141.16672001996,139.09055287391755,139.73941040039062,2869742
2014-12-10,139.739402891357,141.6211715812478,139.48020076184267,139.99945068359375,1930334
2014-12-11,139.48022964486606,140.25868185733032,137.08005619892802,139.15536499023438,2274139
2014-12-12,138.37690439038764,139.1553565556679,137.1448516845703,137.1448516845703,2478035
2014-12-15,137.6632254161965,139.22100123091738,136.17111206054688,136.17111206054688,2886749
2014-12-16,136.17112946298943,137.1448516845703,134.54942133801,137.1448516845703,3704977
2014-12-17,135.7175361425279,137.080055182712,135.39268450050287,136.3015899658203,3175687
2014-12-18,138.11772071801244,139.80423286324867,137.20966084229764,139.48023986816406,3343270
2014-12-19,140.129069889283,142.0747838527485,139.48021234379797,141.68597412109375,3303982
2014-12-22,142.07478553379494,142.85323765891104,140.6474628453195,141.55638122558594,1651845
2014-12-23,141.49157245888765,143.63168473314613,141.36111921852176,143.43728637695312,1582235
2014-12-29,143.4373090271486,144.41101830781096,143.3725052281189,144.15097045898438,2108888
2014-12-30,142.91888542175514,143.69735054785733,141.49157576036475,141.68597412109375,1530341
2015-01-02,142.20521475022673,142.85321352089667,140.77789230292703,141.10189819335938,1353329
2015-01-05,140.45308745712552,142.20526204019816,140.25868906229735,140.84274291992188,1019954
2015-01-07,140.71312233064586,140.71312233064586,136.88478088378906,136.88478088378906,3382838
2015-01-08,138.8961475024297,141.81558366615621,137.85849322111304,141.62118530273438,2902481
2015-01-09,141.10192175016746,143.04849440571888,140.90752338753137,141.4915771484375,2479265
2015-01-12,142.5292214532693,143.4372810951663,141.55637103515804,142.7236328125,2072538
2015-01-13,141.7507825884681,143.30769988184613,141.6859787960213,142.78843688964844,3014203
2015-01-14,141.3611135381771,141.3611135381771,138.11768468975316,138.63694763183594,4248512
2015-01-15,139.5450127628876,141.23153770200793,136.69039324292592,140.90753173828125,4780547
2015-01-16,140.2586617504091,143.76213855100022,139.22100750350987,143.56689453125,3727692
2015-01-19,144.21577539668777,144.3453699855718,143.0485133828251,143.8917694091797,1848041
2015-01-20,144.605418132545,148.8216978936112,144.08615512915483,146.55113220214844,3468081
2015-01-21,147.07037050157942,149.86019897460938,145.64306087581718,149.86019897460938,3419756
2015-01-22,149.98977186630867,153.4284573716919,149.34091443078867,153.29800415039062,4282054
2015-01-23,154.46613740289163,156.2174530029297,153.23322610412998,156.2174530029297,3592751
2015-01-26,155.69904458042492,160.2401885986328,155.24459841859476,160.2401885986328,3452486
2015-01-27,159.9801390404501,160.75859112602768,153.94688167839604,155.3741912841797,6099601
2015-01-28,155.89346551385682,159.20168545878258,154.66055417205948,158.488037109375,3982927
2015-01-29,159.72094305884488,166.01338979429818,157.5799720625088,161.27784729003906,6589085
2015-01-30,160.8890478317074,163.48361929549182,158.09921933760356,159.1368865966797,5844375
2015-02-02,160.0449343719764,160.69379191064516,158.35842257726526,158.877685546875,2820675
2015-02-03,160.1753692626953,161.4722385286665,159.2664640170616,160.1753692626953,3508882
2015-02-04,160.4346160888672,161.01868294394728,159.20170459884278,160.4346160888672,2598612
2015-02-05,160.1753689339588,164.7813162841302,159.33211313494584,164.52125549316406,2952939
2015-02-06,164.5212776529635,167.181511645337,163.80847498476695,166.5974578857422,3431728
2015-02-09,165.62458611986875,167.37590164838934,165.30058019225305,167.18150329589844,3076128
2015-02-10,167.1815019176664,167.76555564327728,165.68938854149997,167.3759002685547,2479326
2015-02-11,167.3110829823405,168.34959578591165,164.97571393107168,165.8189697265625,2151095
2015-02-12,165.8189995388382,172.6955133755557,165.75419574538765,172.24191284179688,4632858
2015-02-13,172.76115086433427,174.7716685763133,170.87938205730654,174.51246643066406,3163619
2015-02-16,173.02034583087524,174.18760760573704,172.56589968461944,173.8636016845703,3382743
2015-02-17,173.0203399658203,173.79880501705037,172.11228035663416,173.0203399658203,2731829
2015-02-18,172.7611421494061,175.9397801973053,172.56589813979235,175.48532104492188,4012874
2015-02-19,175.16133007187292,177.1070440627524,174.51247251724593,175.4205322265625,4136113
2015-02-20,174.70686316237573,177.04224546021524,174.4476740293338,176.13418579101562,2437240
2015-02-23,177.88549053986267,178.33993667315394,176.2637696548139,178.14553833007812,2425092
2015-02-24,178.59915104829562,178.59915104829562,174.70686453491297,175.93978881835938,3065961
2015-02-25,175.81018652079456,176.39339461772747,174.44768063908498,175.6797332763672,2649347
2015-02-26,176.00459401220706,177.04226135126353,174.96608101030753,175.74539184570312,2267202
2015-02-27,175.87500264369822,175.87500264369822,173.40917985024177,174.44769287109375,2861707
2015-03-02,174.18761624709106,175.93979050061412,172.43630066654652,173.3443603515625,2139008
2015-03-03,173.08514862249552,174.1876066047494,170.1657257080078,170.1657257080078,2643262
2015-03-04,170.23052175103908,171.65784436969346,168.2191584090645,170.87937927246094,4043348
2015-03-05,171.2690564097005,174.57728955202046,171.07381236861667,172.89077758789062,3695519
2015-03-06,172.7611570143072,173.7988243068147,171.1385902951684,171.39865112304688,2737136
2015-03-09,171.20340189198163,171.65786110418793,168.47923564806533,170.68499755859375,2425575
2015-03-10,170.36011677472453,170.87936668207743,168.73839592203882,169.51686096191406,3068967
2015-03-11,169.64648163418119,174.25327543160708,169.51688705816497,173.5396270751953,3797748
2015-03-12,172.76116191547936,175.9398003270552,172.6955124595434,173.5396270751953,2006827
2015-03-13,174.44767903692622,174.7716719676272,171.52824291768053,171.78744506835938,2533552
2015-03-16,171.85225316155913,175.61493226986806,171.59305100439016,175.2909393310547,2255279
2015-03-17,175.16132564234385,175.81018318056235,172.5011047100836,174.38287353515625,3007449
2015-03-18,174.57728119767486,183.07550308084848,173.928423624876,181.648193359375,5533031
2015-03-19,182.03785733672635,184.8924899242066,180.48093995591296,182.1026611328125,3264882
2015-03-20,182.68671397057864,183.91876670155509,182.1026601664308,183.40037536621094,2369834
2015-03-23,183.14030687388504,183.7891644466839,181.1297890354774,181.648193359375,2318452
2015-03-24,181.77865516257978,182.7515187361459,180.74014213005952,182.1026611328125,3506700
2015-03-25,182.16745191870064,183.20596495122092,181.1946013553325,182.1026611328125,3604487
2015-03-26,180.35132831935746,182.16743469238278,179.3776191750003,182.1674346923828,2040587
2015-03-27,183.20594820394257,183.91875086513718,182.2970428466797,182.2970428466797,3075449
2015-03-30,183.3355386685094,185.41084700396348,183.1402816534606,184.82765197753906,2065234
2015-03-31,184.0492148193795,184.9572745666981,181.06498774904674,181.19459533691406,3397881
2015-04-01,180.54573169785655,182.0378451829628,178.46956444449737,180.28652954101562,2939934
2015-04-02,180.8697400275464,183.33556271653882,180.54573407468055,182.881103515625,1032009
2015-04-07,185.1516582375964,186.9029737992486,184.3732061399528,186.38458251953125,1991857
2015-04-08,186.51417931694178,187.35743521345597,184.50281592351126,184.89247131347656,2060339
2015-04-09,185.9949089645513,187.68226623535156,185.86530139963585,187.68226623535156,1909792
2015-04-10,188.0062817311922,190.40645471111515,187.81188338409427,189.88719177246094,1647766
2015-04-13,190.01764805427914,190.01764805427914,188.20068309670475,189.56320190429688,1570808
2015-04-14,189.4984216427778,190.08247543887532,188.20070646088476,189.952880859375,2084335
2015-04-15,189.88719177246094,191.0553122111027,188.7199430169443,189.88719177246094,1590587
2015-04-16,189.8871959045681,190.27685128017237,188.2654879608721,188.33029174804688,2383905
2015-04-17,186.83817705049105,187.9414807093981,183.0754852294922,183.0754852294922,3940304
2015-04-20,183.5299323246487,187.94146835498728,183.5299323246487,187.68226623535156,2292422
2015-04-21,187.9414946472159,190.86093082523453,187.9414946472159,190.7313232421875,2636887
2015-04-22,191.379313787077,193.2610825865,187.94148645727194,190.34165954589844,3006956
2015-04-23,190.60087469944477,191.7041914775949,185.02207604484923,186.7733917236328,3309329
2015-04-24,187.81188689229174,188.2654873807251,186.05971270669764,188.20068359375,3442929
2015-04-27,189.4983886837373,195.7908477783203,189.4983886837373,195.7908477783203,4924802
2015-04-28,195.92131793491214,196.63496624804273,173.92841326506385,178.66395568847656,15503863
2015-04-29,181.3256112934203,182.18111528158124,170.66250610351562,170.66250610351562,7277868
2015-04-30,171.12358687911646,174.8751732779845,168.82002843472955,171.45228576660156,3525390
2015-05-04,175.40196749721395,175.40196749721395,169.1487299281482,171.9790802001953,2867859
2015-05-05,171.7818572153071,173.22989826963084,166.71369372642295,167.1090087890625,4526233
2015-05-06,166.71368670946984,168.22747275273323,164.60736366971003,166.05540466308594,4010691
2015-05-07,164.67398414547972,167.63495355058134,162.43618396757068,166.77944946289062,4061112
2015-05-08,168.3589732033436,169.1487321988906,164.0814397567933,168.29322814941406,3813975
2015-05-11,167.76730398186646,168.6228080816509,166.77945182054475,167.50347900390625,2030593
2015-05-12,166.18776024699707,168.09600347697662,163.35742318174832,166.64794921875,3606636
2015-05-13,167.10901947305297,168.88577270507812,166.12116732581964,168.88577270507812,1199153
2015-05-15,167.76730415450695,168.49133133861352,162.56766334753962,163.09359741210938,2705140
2015-05-18,164.21291176734525,165.92391967773438,163.0935696796137,165.92391967773438,2077133
2015-05-19,166.58224024815894,167.70156939579746,164.41017176161319,165.13418579101562,2528806
2015-05-20,165.5294773265278,166.3849945570172,163.8833431713734,166.18775939941406,1437542
2015-05-21,166.05542913820483,167.9645305088539,165.00270303566708,167.8330535888672,2267929
2015-05-22,167.83302853010738,170.07082846618684,167.3062233853412,168.62278747558594,1999622
2015-05-25,172.44014026794724,172.44014026794724,167.37197675030268,169.67552185058594,1377115
2015-05-26,169.8727698614118,171.18932091750108,168.2932385733157,169.14874267578125,2980406
2015-05-27,169.80701151716772,172.57161672820658,168.4247023120646,172.24290466308594,2642850
2015-05-28,171.71611647128097,173.49286963429228,171.12357943497707,172.966064453125,1901677
2015-05-29,173.2956443056895,173.2956443056895,169.67552185058594,169.67552185058594,3038691
2015-06-01,169.80698602088688,171.65034186676263,168.88573707082531,170.20230102539062,1578747
2015-06-02,171.12357795229548,171.18930980686258,167.37197854996484,168.5570526123047,2063792
2015-06-03,169.1487442854549,170.7948785931665,167.8330511627937,169.21534729003906,1743122
2015-06-04,168.62279539574837,168.75428550144738,165.39713006838952,166.84518432617188,2376070
2015-06-05,166.0554190737173,166.0554190737173,163.48890686035156,163.48890686035156,2184638
2015-06-08,163.22591452531705,164.2129085545694,161.9093505224578,162.1723175048828,1550976
2015-06-09,162.89636737214974,163.94996454018425,160.32985519723186,162.9621124267578,2486080
2015-06-10,162.63337998246251,164.54160982471814,160.9881039273677,164.0814208984375,2354834
2015-06-11,164.01571116802597,164.87122850255358,158.2892781183141,160.19837951660156,3866105
2015-06-12,160.5270641484786,161.05385609020664,158.02628403173117,159.2762451171875,2609386
2015-06-15,157.63097357325822,157.89481172387866,155.26168348616915,156.1171875,2570612
2015-06-16,154.66914201948876,159.8030370995126,154.40617502147532,159.07901000976562,3588645
2015-06-17,159.144759975498,159.27625007815018,156.97269183832236,157.03843688964844,2246158
2015-06-18,157.10504235506392,157.69672142796017,153.6164232406704,157.5652313232422,3411152
2015-06-22,161.31683803062887,161.4483281413652,158.22352063634688,159.5400848388672,2536588
2015-06-23,161.2510646688126,161.84361480985464,160.0659907850597,160.2640838623047,2562180
2015-06-24,160.46131874310888,160.5270637922413,156.84120970166066,158.35499572753906,2699005
2015-06-25,157.63097552159414,157.7624656255997,156.24867953363093,157.10504150390625,3516017
2015-06-26,156.24868992178023,159.07902713788357,154.80063558637355,157.96055603027344,2041764
2015-06-29,151.7730531539027,156.97269349885775,151.04989717916717,153.8136444091797,2309304
2015-06-30,153.6164242584007,154.6691502523247,152.036893095407,152.69517517089844,3092560
2015-07-01,153.3534550447472,157.30227629595592,152.82664988324063,156.3810272216797,2905296
2015-07-02,155.72274326546372,159.0790142625765,154.66914615440643,155.19593811035156,2932987
2015-07-03,155.85420955095063,155.85420955095063,153.4849196302236,154.34042358398438,1382429
2015-07-06,151.37858837349603,152.56366224160132,150.19351450539074,150.72030639648438,2947771
2015-07-07,151.04989898102127,151.37861104588305,146.83725271450655,147.1002197265625,2704968
2015-07-08,147.10022246519287,149.6018607085728,146.04749645148922,148.5482635498047,2627931
2015-07-09,149.4037526332206,150.12777970257682,148.54824866814377,149.46949768066406,3155176
2015-07-10,152.69518292681732,152.82665983991723,149.93057757800594,152.10264587402344,2201099
2015-07-13,153.1553796563566,154.6034208604439,151.77307031255492,153.61643981933594,2623111
2015-07-14,153.55067164256374,154.40617563513413,151.44434861341333,151.9053955078125,3278041
2015-07-15,150.3916220857919,150.3916220857919,146.17897567416878,147.1659698486328,4169608
2015-07-16,147.889963496009,162.8306011044885,147.29829767912,162.4361572265625,7876052
2015-07-17,160.59278776968097,161.7778748901356,157.89479904167916,160.329833984375,3427090
2015-07-20,161.18535382473698,165.4637451171875,161.11960877234404,165.4637451171875,2713781
2015-07-21,166.1877460756407,167.1089950856378,162.36954404950845,162.50189208984375,2539851
2015-07-22,161.3825648890888,161.90935682021347,156.709716796875,156.709716796875,3036750
2015-07-23,158.68457282962726,159.01328489085046,154.86724166891534,155.9199676513672,3080627
2015-07-24,155.59124505348717,156.9726830036111,154.60339304497228,155.064453125,1852553
2015-07-27,154.34042549114992,154.66913752891477,150.72031654585254,150.851806640625,2706719
2015-07-28,151.7073507865667,152.16839778786192,149.14082501462715,150.32591247558594,2813266
2015-07-29,150.91755856926756,152.16837773098933,148.94358338757624,152.10264587402344,2292472
2015-07-30,152.43134742901768,153.8794017845309,151.4443664204508,153.55068969726562,2089527
2015-07-31,153.5506751373215,155.19593811035156,152.36560112332594,155.19593811035156,2446102
2015-08-03,156.77544911491253,159.80302086661436,155.5246302103627,156.2486572265625,2670148
2015-08-04,156.2486645161434,156.51248944550076,154.20894460252984,154.5376434326172,2024882
2015-08-05,154.6691388669824,157.3022669751211,154.47191692228384,156.709716796875,1933161
2015-08-06,156.84121727457824,157.03843923233154,155.0644641655481,155.4589080810547,1802889
2015-08-07,155.72274289015863,155.78848794105284,154.34043372633658,154.471923828125,1700674
2015-08-10,154.73489308364373,156.77547113444933,152.56368287500513,156.3810272216797,3300088
2015-08-11,156.18293188293092,156.90695899045056,150.32588071438886,150.98329162597656,3203575
2015-08-12,149.4695247748851,149.73336295829552,146.837267355064,147.56129455566406,3331229
2015-08-13,149.99629683431635,152.95813710271602,149.60185292898447,152.62942504882812,2684026
2015-08-14,152.56369338739322,153.02388238372282,151.24714236376215,151.64158630371094,1588313
2015-08-17,153.94513666188993,154.80064077183022,150.85183231584097,151.70733642578125,1676594
2015-08-18,151.11564394929425,151.83967107729944,150.1277918634999,150.39161682128906,1562473
2015-08-19,149.20651563714262,149.33800571876398,145.5206620131033,145.7845001220703,3167621
2015-08-20,144.66515857470202,145.98172248971179,143.87539973434056,144.13836669921875,3160586
2015-08-21,141.7690989330279,144.13838902018048,140.97932677119897,141.70335388183594,5136473
2015-08-24,136.89903739364996,139.99235478886445,132.95021592998086,136.0435333251953,6120604
2015-08-25,139.1368440130155,140.58488505773477,136.83328574191572,138.0175018310547,4855582
2015-08-26,136.70179982616278,137.35921070751482,133.6076116389765,133.93719482421875,5880361
2015-08-27,136.83329318344693,139.20258343644932,136.17501107792228,138.61004638671875,4882778
2015-08-28,138.6100484905176,140.51914978027344,137.29348425948575,140.51914978027344,4640975
2015-08-31,140.05808963596516,140.71637175148106,138.2156045481023,140.51914978027344,2319359
2015-09-01,138.7415033969199,139.0053283039039,136.56943563035057,137.885986328125,3742205
2015-09-02,138.80726892463264,139.59704114498686,136.83329374504487,138.14898681640625,2599447
2015-09-03,140.51911155642276,140.51911155642276,136.70178116039807,138.5442657470703,5348555
2015-09-04,136.635181922363,137.1619870454976,134.52973011810124,134.85842895507812,3088437
2015-09-07,136.10928132463644,136.76755024116554,135.51673106658103,136.30650329589844,1631694
2015-09-08,137.42581224007316,138.4128062961735,136.83327526792323,137.1619873046875,2935792
2015-09-09,140.84785733858865,143.61246262622097,140.45340020968197,142.2958984375,5305292
2015-09-10,141.1108140978938,141.44038409406346,139.07109405351545,140.05807495117188,3514000
2015-09-11,140.45336242395513,142.0986382442803,140.1237924924854,140.32101440429688,3287152
2015-09-14,140.12384557455368,140.32106756107729,137.55733311507169,138.08326721191406,2954502
2015-09-15,138.08325414888392,140.25532242983553,136.3065009487504,139.7951202392578,2361764
2015-09-16,140.51914553490593,145.25772596966996,140.32105242458204,143.21714782714844,4123026
2015-09-17,142.82269253162,142.88843758726995,138.4785691707346,139.9923553466797,2794482
2015-09-18,138.8072551397243,138.93960318463203,133.80570808588578,134.92417907714844,6071210
2015-09-21,134.52972750816502,136.0435134570005,133.80570045705747,135.7139434814453,3052863
2015-09-22,136.83325897950792,137.42579588112318,131.4363977170212,132.75209045410156,5566991
2015-09-23,132.48916892924063,134.98994952628823,132.0281219482422,132.0281219482422,3227052
2015-09-24,132.02810545045938,132.02810545045938,125.51277194969164,126.23678588867188,7501956
2015-09-25,127.88205257421573,130.18559752563178,127.42099248610127,127.94778442382812,4402754
2015-09-28,127.88206193708194,128.14502895228432,124.32768450447547,124.7229995727539,4060685
2015-09-29,123.01113310661384,129.92265352849574,123.01113310661384,128.73757934570312,5442532
2015-09-30,131.0411170477185,132.48915818839674,129.9883909932546,132.35768127441406,4124797
2015-10-01,134.13442185415823,135.0556709077948,129.8568886386972,130.51431274414062,2844571
2015-10-02,131.63363177456077,134.46398171837797,130.51430290747098,132.68637084960938,3169319
2015-10-05,135.1213890919178,138.74151103493875,134.66120018415413,138.67576599121094,3331658
2015-10-06,138.74154376823913,139.20259073053995,136.306508331849,138.28134155273438,3521412
2015-10-07,138.5443061049124,142.23016069597202,137.3592319646158,139.86087036132812,3987400
2015-10-08,138.61003395754835,140.38678700149865,136.76753586369935,140.05807495117188,3336477
2015-10-09,141.8348088208151,144.59941353369123,141.44036497308034,144.13836669921875,3869512
2015-10-12,144.66516582938686,146.64001180093632,141.50611711035566,142.6245880126953,3356363
2015-10-13,141.9671679120035,142.55884692887997,137.95174401220817,138.74151611328125,4415565
2015-10-14,137.82026722323639,138.4128041863543,136.3722131122647,137.3592071533203,4255495
2015-10-15,138.14899106933098,138.21560727253708,135.64822381665837,137.75454711914062,2575361
2015-10-16,138.47855025139793,138.6757721922348,131.96234630158037,133.21316528320312,6128764
2015-10-19,133.08172853814514,135.3195290440359,131.69941904616135,134.52976989746094,3337272
2015-10-20,136.04349922394726,141.50610548824926,132.95018260411683,138.5442657470703,9444857
2015-10-21,138.1489643053323,141.17653618294895,137.7545204315587,139.66275024414062,3717672
2015-10-22,139.59703300332637,144.27073934522429,137.35921978407467,143.61245727539062,3169436
2015-10-23,144.7309269790251,150.58884935628643,144.20412181933685,147.7584991455078,4949714
2015-10-26,147.82423599889532,151.51007682556514,147.29830201340755,148.8120880126953,2979944
2015-10-27,148.28529078433556,149.14079480195235,145.58643068265943,146.83724975585938,3576266
2015-10-28,147.23171914110193,150.7203520116997,145.52071080982205,149.79910278320312,3686529
2015-10-29,150.89942894232325,150.89942894232325,146.14421585954682,148.2198944091797,3065856
2015-10-30,148.21988607076892,149.89503998999902,148.0191738467778,149.35894775390625,983559
2015-11-02,148.48834675781418,149.76034338900033,146.67939830689943,149.15823364257812,2783892
2015-11-03,150.22952405170017,152.84129455640058,148.6221608107156,149.82723999023438,2343492
2015-11-04,150.698722694869,157.12821640283036,150.6318186197463,155.45394897460938,5149061
2015-11-05,155.7884310961394,156.25761922648283,154.04725972010036,155.5208282470703,3664333
2015-11-06,155.7884463270116,157.19512435313143,154.31487765597618,155.3201446533203,2772634
2015-11-09,155.11856279732635,156.391432698171,152.50680541992188,152.50680541992188,3190780
2015-11-10,152.8412976956501,153.2435817653785,149.69344835577226,150.8994140625,3175637
2015-11-11,150.83253095945463,154.6502539834385,150.83253095945463,153.04287719726562,2433591
2015-11-12,153.04285579293858,153.24356799038753,147.95226363875486,148.6890411376953,3759304
2015-11-13,147.5508791546776,149.49276296175645,146.077310460501,148.8228759765625,3137742
2015-11-16,147.5508791546776,149.49276296175645,146.077310460501,148.8228759765625,3137742
2015-11-17,150.89942296207383,153.31048144712386,150.89942296207383,152.64059448242188,2246969
2015-11-18,151.70310725554583,154.24796027873728,151.0332203386348,153.10977172851562,2166807
2015-11-19,154.18105163828716,155.38703072621692,151.56929462149705,152.2391815185547,2618888
2015-11-20,153.37738976277555,156.52523937532098,151.90382107294113,155.92225646972656,4104118
2015-11-23,153.37738976277555,156.52523937532098,151.90382107294113,155.92225646972656,364846
2015-11-24,155.05166378152416,155.11855442431468,151.23392735575052,151.97071838378906,2972136
2015-11-25,152.37297529704287,153.57805433713148,151.56928033768466,153.4442596435547,2476367
2015-11-26,153.4442718031693,156.65901159979188,153.17666896295606,156.05691528320312,1945581
2015-11-27,154.9178511033011,156.5252278298245,153.77966252436974,155.58773803710938,1439670
2015-11-30,154.9178511033011,156.5252278298245,153.77966252436974,155.58773803710938,1439670
2015-12-01,158.06569980281327,159.40547366465893,153.98036064733898,154.58334350585938,3516572
2015-12-02,155.11857079341067,156.59215300498946,153.37739911872006,155.6546630859375,3414646
2015-12-03,154.98474084662965,157.7311789687714,151.90379582381783,152.17227172851562,3208286
2015-12-04,152.77438146335095,153.37736426871885,149.82723114169454,152.17227172851562,3368578
2015-12-07,152.77438146335095,153.37736426871885,149.82723114169454,152.17227172851562,3368578
2015-12-08,152.4398733837895,153.04285618449424,144.93820965243424,146.88096618652344,4292883
2015-12-09,152.4398733837895,153.04285618449424,144.93820965243424,146.88096618652344,610843
2015-12-10,144.33524941679318,146.0773074571238,144.0007558982702,144.53683471679688,2126548
2015-12-11,143.8669336609013,143.8669336609013,139.3124199622515,139.6469268798828,3068331
2015-12-14,143.8669336609013,143.8669336609013,139.3124199622515,139.6469268798828,3068331
2015-12-15,137.36964171131044,138.84320999918938,136.29835741827205,138.37490844726562,3995238
2015-12-16,138.24025709170192,141.52278774318054,137.90575015448664,139.98231506347656,3714472
2015-12-17,142.72787596540817,143.9338416703001,139.1786156318069,139.51312255859375,4051419
2015-12-18,138.30802535705553,138.84323104949857,136.29837808275082,138.44183349609375,4657640
2015-12-21,138.30802535705553,138.84323104949857,136.29837808275082,138.44183349609375,182107
2015-12-22,138.44181497952127,138.84321247923924,136.29835985286513,137.36964416503906,2224408
2015-12-23,139.0439432261419,141.3889841446104,138.84324443009774,141.05360412597656,2389568
2015-12-28,139.0439432261419,141.3889841446104,138.84324443009774,141.05360412597656,2389568
2015-12-29,139.7138187901578,140.78598976386587,139.44621593998696,140.71908569335938,1634340
2015-12-30,140.38371401733392,140.7859981029307,139.17862133367254,139.5800323486328,1552348
2016-01-04,137.9057606923115,137.9057606923115,133.68662641245933,133.8204345703125,2979310
2016-01-05,133.95422838819806,133.95422838819806,130.13650517592987,130.3372039794922,2815498
2016-01-07,127.52473516516505,130.00269784155805,122.43414201574893,128.93052673339844,6146527
2016-01-08,129.6004105648785,131.40937270370895,126.58636912392824,127.25625610351562,3185716
2016-01-11,126.58634778719306,129.86887805458107,126.11804618900135,128.7967071533203,3144801
2016-01-12,128.46221098161334,131.27468031274,127.39003999082819,127.92613220214844,3449486
2016-01-13,129.26589841017392,131.87765537227833,129.13209027493525,129.86888122558594,3503031
2016-01-14,128.66290976447434,129.13209790422246,126.3187555024971,127.92613220214844,4272254
2016-01-15,127.9261213901861,128.9974057879752,121.02744046674538,122.23340606689453,6135148
2016-01-18,121.89804135180125,124.1753050665489,121.63043848649993,122.70173645019531,3034470
2016-01-19,124.64449821445778,125.5150839901319,122.90331323125311,123.7070083618164,2270321
2016-01-20,121.2281427928283,121.29504686071067,119.08557393432793,120.02306365966797,3309249
