Date,Open,High,Low,Close,Volume
2014-09-30,65.10468050051934,65.17882243506749,64.36360733849288,64.58594512939453,2059831
2014-10-01,64.51181657953285,65.03062828882207,63.88195037841797,63.88195037841797,2078344
2014-10-02,63.881944282213,63.95600407309679,62.88146234090597,62.91845703125,1851239
2014-10-03,63.02966268925482,63.7707358507045,63.02966268925482,63.4372673034668,1474979
2014-10-06,64.14127450297423,64.54887914899388,63.80780592971411,64.03014373779297,2118511
2014-10-07,63.95600267418787,64.06720970840736,63.40019633622157,63.4372673034668,2160317
2014-10-08,63.28906766645337,64.25247865039684,63.10380083686145,63.696678161621094,1799884
2014-10-09,64.21541644325039,64.69715716202955,63.84487689985219,64.03014373779297,2140782
2014-10-10,63.622534968621025,64.03013958822525,62.80732572941257,63.77073669433594,2071832
2014-10-13,63.474330715101715,63.474330715101715,62.10331531190906,62.325653076171875,1980373
2014-10-14,62.17738898409704,63.844878582254395,61.8068494309346,63.548404693603516,3463250
2014-10-15,63.54839589337331,63.54839589337331,61.362171173095696,61.3621711730957,2390834
2014-10-16,61.51044869837344,62.39972363127588,60.547037694520256,61.54744338989258,2548458
2014-10-17,61.76977964729344,62.510929107666016,61.288109362515456,62.510929107666016,2178561
2014-10-20,62.251526889541985,62.47386471001841,61.39924657984143,62.14039611816406,1394078
2014-10-21,62.17738898409704,63.548404693603516,61.58451161699682,63.548404693603516,2131118
2014-10-22,63.77073421403378,65.10467877894322,63.62253249408303,64.84535217285156,2750416
2014-10-23,67.06857443034724,68.69899291415207,66.95744367200072,67.69851684570312,8655944
2014-10-24,67.69851539994987,68.6989914470329,66.95744224207364,67.06857299804688,3559700
2014-10-27,67.32798632278337,67.32798632278337,65.99404152331529,66.69804382324219,4386932
2014-10-28,66.17930121713749,67.8837854023888,65.14175415438666,67.4391098022461,6077875
2014-10-29,67.73557652199416,68.55079156613303,67.66144045973074,68.18025207519531,3047856
2014-10-30,68.2172487012469,69.92180903271917,67.99498719603476,69.55126953125,2630217
2014-10-31,69.9588674276655,70.55166837754443,69.32892510521047,69.44005584716797,2432482
2014-11-03,69.47713470458984,70.0329410329371,69.32893298340036,69.47713470458984,2025128
2014-11-04,69.51421467739388,70.7370286572939,69.51421467739388,70.10708618164062,2418351
2014-11-05,70.36640144454711,71.32988862678425,70.36640144454711,71.25575256347656,2864594
2014-11-06,71.07048969215337,71.47809430882025,70.18113852388262,70.81108093261719,2884546
2014-11-07,70.8852142437174,71.0334100828187,70.18112998570416,70.2552719116211,1525173
2014-11-10,70.14414581003724,71.32988862678425,70.10707484462546,71.25575256347656,1640933
2014-11-11,71.14462280273438,71.515162304049,70.95927970812738,71.14462280273438,1915053
2014-11-12,71.10756756754384,71.21869246800155,70.6258209691395,70.95928955078125,1408014
2014-11-13,71.29282352888836,71.40395427990123,70.69994625299896,71.25575256347656,1424596
2014-11-14,71.21869458937799,72.1080458705379,71.21869458937799,71.44103240966797,1236418
2014-11-17,71.21869493314553,72.21917699041941,71.18162982830951,72.1821060180664,1308591
2014-11-18,72.2562493083419,72.849120838766,72.2562493083419,72.81204986572266,1807617
2014-11-19,72.7749737203288,73.14550736903983,72.2933034470693,72.40443420410156,1460547
2014-11-20,72.40444095121522,72.40444095121522,69.44007173751228,70.21821594238281,3126847
2014-11-21,70.1070774908084,71.81156158447266,69.92181066949495,71.81156158447266,2709776
2014-11-24,71.7374206215122,72.58970074902174,71.51515912626897,72.36736297607422,2169058
2014-11-25,72.33037025204473,72.70090974694828,71.9226893816643,72.14502716064453,1659382
2014-11-26,72.14503753402144,73.07145388091769,71.7004381898406,71.77449798583984,1543787
2014-11-27,71.95974784676883,72.2932926233489,71.66335030975758,72.03388977050781,1445287
2014-11-28,72.07097388049404,73.1455157168734,71.1446337854804,71.55216217041016,1844325
2014-12-01,71.40395932096199,71.58922614836224,68.66192813020989,70.03294372558594,3409073
2014-12-02,68.62485776286489,69.92181357876375,68.10612237663622,68.25431823730469,4656135
2014-12-03,69.29186957851577,70.21820957006639,68.95840102889585,70.14414978027344,3594638
2014-12-04,70.32942059458892,70.58874722389932,69.69947814941406,69.69947814941406,1854300
2014-12-05,70.40347969241357,71.51516870606721,70.21821285892922,71.21868896484375,2076912
2014-12-08,70.88522737019373,71.62630058317978,70.14415415720767,70.4405517578125,1462874
2014-12-09,69.62533569335938,70.44054489909936,69.51420493994257,69.62533569335938,2423603
2014-12-10,69.62533910275646,70.25528152101516,69.18066351189799,70.03294372558594,2187497
2014-12-11,69.88473412183124,70.62580721542055,69.6623963514622,69.99586486816406,1582965
2014-12-12,69.84767639232746,70.69995667143827,68.5878677368164,68.5878677368164,2937168
2014-12-15,68.69898887709027,69.99586832173809,68.66192377892652,68.81011962890625,1764946
2014-12-16,68.99548213048148,69.18067270477827,67.88379300561162,69.06954193115234,2213344
2014-12-17,68.550801628983,69.14367311603549,68.21725677626696,68.6989974975586,1349897
2014-12-18,69.55126586766775,70.69994354248047,69.47712980720232,70.69994354248047,1874526
2014-12-19,70.84815414432548,71.29282974254672,70.03294488516853,70.62581634521484,2266463
2014-12-22,70.69995505904647,71.25576143875266,70.62581898650475,71.18162536621094,997031
2014-12-23,71.21868456498586,71.21868456498586,70.40347534291894,70.92228698730469,739904
2014-12-29,70.66288409886988,71.40395725454066,70.66288409886988,70.92228698730469,666815
2014-12-30,71.03342271543455,71.03342271543455,70.3294204774383,70.36640930175781,919465
2015-01-02,70.88522737019373,70.99635813443119,69.92181635101706,70.4405517578125,722461
2015-01-05,70.32940797002253,70.92227933916035,70.10707020500428,70.2552719116211,550358
2015-01-07,69.66240929475404,70.8110871786554,69.14367387515261,70.18114471435547,1993015
2015-01-08,70.8852141620592,71.1446170222216,68.9213215198173,69.32892608642578,2589322
2015-01-09,69.18067119635819,69.84767878921953,68.66193575704992,69.10660552978516,1847293
2015-01-12,69.21772891957626,69.44006671599216,68.81012429493796,69.14366912841797,1818353
2015-01-13,68.99547410461422,71.25575877390393,68.92133216732866,70.62581634521484,2768878
2015-01-14,70.25527360238371,71.07048275615861,69.77360337549842,69.99586486816406,2000637
2015-01-15,70.62581634521484,70.95928490502415,69.21772975849518,70.62581634521484,1870729
2015-01-16,70.21821766421421,71.73743514033396,70.18114669243094,71.5892333984375,1870453
2015-01-19,71.84864218816688,72.07097413859609,71.21869383859493,71.5892333984375,2202047
2015-01-20,71.84863652330576,71.95976141714047,71.10756332956697,71.36688995361328,1812773
2015-01-21,71.44101815320342,71.44101815320342,69.84766490219977,70.66287994384766,2036622
2015-01-22,70.55166876334513,71.40394885207607,70.14414047797737,71.07048034667969,2197660
2015-01-23,71.18162873432856,72.1450398044429,71.18162873432856,71.5892333984375,2044547
2015-01-26,71.32989485729188,73.36784759537647,71.29282975615843,72.92317199707031,2378864
2015-01-27,72.62676683772676,72.84910461371098,71.99682447456095,72.25623321533203,1837966
2015-01-28,72.5526297847412,72.62676584578657,71.88569274360293,72.36736297607422,1446925
2015-01-29,71.99683223299033,73.367847856203,71.88570147187535,72.96024322509766,2555685
2015-01-30,71.8857064341177,71.92270112773953,69.14367499841099,69.40300750732422,7350824
2015-02-02,69.47713297292358,69.51420393860327,68.55079302711054,68.81011962890625,4650752
2015-02-03,69.06953305954734,69.58826844353742,68.40259594801199,69.14366912841797,3584235
2015-02-04,69.18066480338473,69.25480087331037,68.55079865107948,69.03246307373047,4183724
2015-02-05,69.47713529506761,74.0719285024717,69.32893357261858,72.51564025878906,9374924
2015-02-06,72.7749847601964,73.33079118509426,72.0339114828383,72.81204986572266,3246225
2015-02-09,72.58970715711405,72.66384322470401,71.95975887942558,72.4415054321289,1614604
2015-02-10,72.96024025379157,73.77544948280286,72.47857584996868,73.29370880126953,3805632
2015-02-11,73.25671440378284,73.40491612823483,71.9968295879708,72.40443420410156,3355177
2015-02-12,72.62676755604484,74.7017910670732,72.47857170816859,73.70130920410156,3500808
2015-02-13,73.99778871739987,74.33125727138386,73.59018409494179,73.92365264892578,1887372
2015-02-16,74.03486042597297,74.18306215420799,73.2937109644052,73.77545166015625,1201485
2015-02-17,73.88666422056083,73.88666422056083,70.81108793995529,71.66336822509766,5504461
2015-02-18,72.21917160605614,72.36737333918099,71.55215819169634,71.99683380126953,3015519
2015-02-19,71.95976583620624,72.07097288210036,70.9222949858494,71.66336822509766,2891660
2015-02-20,71.51516499984743,72.1450311284364,71.21868527398878,71.70043182373047,1838395
2015-02-23,72.44149903711958,72.77496755768873,71.70042593493595,72.36736297607422,2054175
2015-02-24,72.515640048141,72.515640048141,71.1446244978087,71.81156158447266,1915133
2015-02-25,71.81156059154394,72.51563904547709,71.55215184019524,71.92269134521484,1712608
2015-02-26,72.18209593991914,73.07144710119964,71.84863326081023,72.58970642089844,1604818
2015-02-27,72.88617977000843,72.92316859170131,71.99682861492708,72.51564025878906,1492756
2015-03-02,72.62677816384435,73.07145378515979,72.40444035318664,72.70092010498047,2038324
2015-03-03,72.88618056919532,73.07144739307836,71.55215382194588,71.70043182373047,1875401
2015-03-04,71.70043406600499,72.0709677253587,70.99635557055274,71.51516723632812,3589861
2015-03-05,71.51516723632812,71.88570089568184,71.47809626784361,71.51516723632812,1520729
2015-03-06,71.14461710417862,71.14461710417862,70.14414116796274,70.2552719116211,2530657
2015-03-09,70.10708758149238,70.10708758149238,68.5508049858471,69.10660552978516,3107092
2015-03-10,69.14367298632281,69.5142125309584,67.95792414692563,67.9949951171875,4218361
2015-03-11,68.03198335208526,69.77360881956102,68.03198335208526,69.51420593261719,3555050
2015-03-12,69.5512734444105,70.51468441695707,69.32893564898127,70.03294372558594,2340558
2015-03-13,70.36641343933947,71.07049786396792,70.21821756516894,70.8852310180664,2007286
2015-03-16,71.14462917158201,71.32989600506636,70.88522626712141,71.21868896484375,1928315
2015-03-17,71.55216130861241,71.66336835470764,70.36641243907994,70.9963607788086,1833655
2015-03-18,71.07049278539779,72.47857938879885,70.88522595273513,72.10803985595703,2030336
2015-03-19,72.14504116864225,72.77498366260896,71.95976845145918,72.21917724609375,2032298
2015-03-20,72.4415111910561,73.36785125732422,72.4415111910561,73.36785125732422,2371977
2015-03-23,73.36784140047205,73.81251696123147,73.07144383427563,73.55310821533203,2159107
2015-03-24,73.6643172254827,74.77592987956983,73.25671261928102,74.25719451904297,1848973
2015-03-25,74.4794588818868,76.85095054445968,74.33125715536556,75.51700592041016,3837599
2015-03-26,74.9241286041297,75.81347978364812,74.85006881348315,75.51700592041016,1991508
2015-03-27,75.8875254909288,77.07358501422549,75.44293212890625,75.44293212890625,1859212
2015-03-30,76.03581772115058,77.44351702763991,75.96168165265314,77.14743041992188,2081778
2015-03-31,77.22125507372775,77.74037770824935,76.33221487592864,76.40635681152344,2029006
2015-04-01,76.48041933357337,76.77689320628156,75.66520419637308,76.03582000732422,2615220
2015-04-02,76.10987780144563,76.33221559758803,75.81348021423605,76.2580795288086,541370
2015-04-07,77.07359571867512,77.5919438188008,76.62868544903972,77.36968231201172,2461212
2015-04-08,77.51810890923649,78.48174861836733,77.2958474137887,77.81420135498047,2428739
2015-04-09,77.81421521181346,78.25873828186786,77.59195367678626,78.11107635498047,1591241
2015-04-10,78.25873741517104,79.14854632260476,78.18490645254501,78.92628479003906,1997880
2015-04-13,78.92628147962962,79.22237396240234,78.33333373694528,79.22237396240234,1417136
2015-04-14,79.29620492193169,79.51923508983042,78.7778509159156,79.22237396240234,1592633
2015-04-15,79.22236900467753,79.22236900467753,78.62941543158368,78.85167694091797,1287586
2015-04-16,78.92627654043423,79.66688615583001,78.62941543158368,78.85167694091797,1419169
2015-04-17,78.92627430848181,79.0739362141241,77.29585005724833,77.44351196289062,1912167
2015-04-20,77.81420829658775,78.77784809168244,77.59194678131259,77.96263885498047,1819616
2015-04-21,79.9637496376692,85.44797039801612,78.92627888263509,84.18746948242188,6187531
2015-04-22,82.11252996675657,85.15111743320675,82.03869900258758,84.9288558959961,5161845
2015-04-23,84.48433024011008,84.92885330094875,82.85391165561482,83.0023422241211,3227821
2015-04-24,83.22460330478872,84.48433573988122,82.40939395947248,83.89138793945312,2031183
2015-04-27,84.40972483366355,86.5592718054104,84.1874691860322,85.74405670166016,2594145
2015-04-28,84.85501365522838,85.96631532608112,84.48432159423828,84.48432159423828,2080952
