Date,Open,High,Low,Close,Volume
2015-01-27,83.22128528959118,83.4790719695234,80.08491127742454,80.5575180053711,12414730
2015-01-28,80.77233964495686,83.77982037641802,80.68641293521551,83.52203369140625,11468289
2015-01-29,83.35018289265963,83.95167643554922,82.61979600321143,83.17832946777344,9176963
2015-01-30,83.0494392712292,83.52203948548562,82.92054591978176,83.2642593383789,6707952
2015-02-02,83.43610065341952,83.69388731887933,82.70571384233298,83.35017395019531,4934161
2015-02-03,83.73685340728498,85.92802055371992,83.4361066465045,85.45541381835938,9187242
2015-02-04,85.49837646327902,85.84208984062053,84.12352950970035,85.1546630859375,8791929
2015-02-05,83.00646811382504,84.2094617354896,81.76051441454365,82.57682800292969,18708783
2015-02-06,81.20198089381564,82.49090122546352,80.77234078326636,81.80347442626953,10533378
2015-02-09,81.20197129756846,81.71753805814166,80.29972454972511,80.77233123779297,10424367
2015-02-10,80.2138068893143,80.25677352244915,78.71006651062307,79.6552734375,10491118
2015-02-11,79.5263862666349,79.56934634377507,78.0226458951864,78.28042602539062,7375195
2015-02-12,78.23747100932677,81.28791202669287,78.19450437361941,80.94419860839844,12327267
2015-02-13,81.11605104646726,82.14718464960109,80.98715770712863,81.71754455566406,6550013
2015-02-16,81.63162236804787,82.66275602827646,81.45976894327241,82.40497589111328,5354869
2015-02-17,82.19014166021549,83.00645512082399,82.01828170928589,82.44792175292969,10120711
2015-02-18,82.66275196280652,84.16649230089345,82.61979188661947,83.8657455444336,8452115
2015-02-19,83.30721428148082,85.00429795194907,82.61979404246213,84.68206787109375,9746189
2015-02-20,84.63909314858793,85.36947995089547,84.33834641302448,85.06873321533203,7307834
2015-02-23,85.28356097287532,85.84209442138672,85.02577428716614,85.84209442138672,8333823
2015-02-24,85.79911849927133,85.79911849927133,84.1235248909368,85.41244506835938,5020158
2015-02-25,85.28356325840987,85.36948997068646,84.72502979493021,84.93984985351562,4981636
2015-02-26,85.06874034818273,85.84209384432374,85.02577371559079,85.45541381835938,3897627
2015-02-27,85.58430048888675,86.61544058862466,85.49837378618872,86.4435806274414,6756894
2015-03-02,86.3576504123197,87.21693051592487,84.08055682660861,84.81094360351562,7078974
2015-03-03,84.68206366839202,85.06873712391301,82.70571664824875,82.83460998535156,7717624
2015-03-04,82.83461944929813,83.60797300448405,81.71755247449755,83.09239959716797,9664423
2015-03-05,83.30721428148082,85.24059476661276,83.22128757107696,84.68206787109375,7912163
2015-03-06,84.68206401010582,84.81095079194127,83.26425040782853,83.43610382080078,6266260
2015-03-09,83.35018289265963,83.52203631754581,82.53386929076835,83.17832946777344,6870389
2015-03-10,82.9635080362082,83.39314814710356,82.2760812364605,82.57682800292969,5714165
2015-03-11,82.61978713910878,83.69388731887933,82.36200047364895,83.35017395019531,9902106
2015-03-12,83.35017946193683,83.69389285334978,82.79164602036425,83.30721282958984,5821327
2015-03-13,83.52203948548562,84.08057297123246,83.09239935118623,83.2642593383789,5603683
2015-03-16,83.39313943353743,84.46723959854545,83.30720617570707,84.29537963867188,4748964
2015-03-17,84.3383469546047,84.6390936920994,83.26424678084709,83.73684692382812,4890256
2015-03-18,83.82278404417647,85.67023118352394,83.69389070622984,84.9828109741211,9269766
2015-03-19,85.88505166329429,87.81843207492632,85.75616488048219,86.35765838623047,13997322
2015-03-20,86.6154499587705,88.50586384578273,86.52951669098893,88.41993713378906,12698145
2015-03-23,88.50586372935224,88.50586372935224,86.78730326858812,86.87322998046875,12854104
2015-03-24,86.78729634992244,90.13849029241355,86.52950967904337,89.7947769165039,14545286
2015-03-25,89.79478614443825,90.56813968076327,89.36514601934525,90.22442626953125,13405062
2015-03-26,89.02142217504893,90.0525622878982,87.7325019508278,89.96662902832031,8786849
2015-03-27,90.22442460850932,90.56813801341362,88.677717564334,89.02143096923828,5960663
2015-03-30,89.3651368355637,90.4822036683232,89.3651368355637,89.7947769165039,4798951
2015-03-31,89.79477821723803,90.22441830440185,89.45106483634949,89.6229248046875,6246727
2015-04-01,88.5917953058435,90.05257571117777,88.5917953058435,88.93550872802734,6451175
2015-04-02,89.8204236771337,89.8204236771337,88.4930282533337,89.28946685791016,3496516
2015-04-07,89.46645619174573,90.08591148179886,88.84700765317531,89.20098114013672,4897458
2015-04-08,89.20098005697686,89.3779634225671,88.31604972606036,88.44878387451172,4570339
2015-04-09,88.67001342773438,89.28946868910114,88.31604670864753,88.67001342773438,3985487
2015-04-10,88.58152447340204,89.11248131985097,87.96207594445873,88.05056762695312,6741765
2015-04-13,88.05057402293363,89.28947792229665,88.00632480273089,89.11248779296875,4526053
2015-04-14,89.11248270478433,89.82042967870713,88.44878494853774,89.20098114013672,5467310
2015-04-15,89.20097416185529,90.2628877881822,88.7585090256387,89.99740600585938,4087452
2015-04-16,89.99740879596438,90.61686405676129,88.84700345702565,89.02398681640625,4687624
2015-04-17,88.44878364628988,88.75851466249757,85.97098277700664,86.23645782470703,10599492
2015-04-20,86.28071130178682,87.96208035950285,86.28071130178682,87.51961517333984,6680926
2015-04-21,87.82933545257616,89.82042869961188,87.82933545257616,89.55494689941406,9102035
2015-04-22,101.4130201383123,103.53685439936511,99.55466769169722,103.00589752197266,55778950
2015-04-23,102.65192001720503,106.01465802870656,102.47493664880294,105.04122924804688,18521994
2015-04-24,104.5102720969992,106.19164109801432,103.53685007056396,106.1031494140625,7969858
2015-04-27,105.66068754986516,106.63410960676728,105.21822236477485,106.28013610839844,9846488
2015-04-28,106.10314474489601,106.19163642495366,104.15629402621575,104.4217758178711,9495690
2015-04-29,104.77575024502231,105.92615559922693,100.351098686968,100.79356384277344,11189423
2015-04-30,100.79357289441027,102.38644354746603,100.26261601005835,101.59001159667969,6465831
2015-05-04,101.0590407404527,101.94397106830775,98.93521335478668,100.17411041259766,7177531
2015-05-05,99.55466273668391,100.35110138887391,96.98836341361952,97.25384521484375,9744191
2015-05-06,96.811370912008,99.02369654184601,95.39548385920807,96.4573974609375,9101968
2015-05-07,96.01494323856069,96.98836527593618,94.06809916380972,96.63439178466797,9647614
2015-05-08,97.4308258602637,98.58123796479609,95.66096523881846,97.873291015625,8162889
2015-05-11,97.60780936368057,98.22725783864679,96.89986246244887,97.16534423828125,4827670
2015-05-12,96.19192347478857,96.72288707013496,94.95302642293382,95.74945831298828,7252468
2015-05-13,95.74945968837312,96.89987182617188,95.66096800503844,96.89987182617188,2938546
2015-05-15,97.342330503528,97.69630396474638,94.95302145539793,95.48397827148438,6758870
2015-05-18,97.43082404186332,99.6431497773801,97.25384068361491,98.49274444580078,12459911
2015-05-19,99.46617917403356,101.59001350277298,99.28918904160673,100.9705581665039,10997736
2015-05-20,101.05904486941793,101.76699186121957,100.35110462909918,100.705078125,5497784
2015-05-21,100.79356106656259,101.76698303222656,100.08561413618027,101.76698303222656,5264865
2015-05-22,101.67850494384766,101.85548832435717,100.79357453833373,101.67850494384766,3217866
2015-05-25,101.59000238687337,101.67849406766247,100.52808196295655,101.14753723144531,1548332
2015-05-26,100.97054720450261,101.76698583524889,100.351098686968,100.79356384277344,4836548
2015-05-27,100.8820542358444,102.65191483647324,100.70507087637446,102.56342315673828,6072832
2015-05-28,102.29794594944418,102.38643763314397,100.7935670720999,101.32452392578125,4017018
2015-05-29,101.50150566589635,101.76698746422214,97.96178436279297,97.96178436279297,11565187
2015-06-01,98.49274628402033,99.2891781624847,97.6078159732977,97.873291015625,6204531
2015-06-02,98.49274743939681,98.49274743939681,95.66096636097653,96.8113784790039,7789456
2015-06-03,96.89987646566854,98.58124553546075,95.83796271184346,98.2272720336914,7854390
2015-06-04,97.87329365299662,98.13877545396028,96.1034329838593,97.60781860351562,6267108
2015-06-05,96.98836507148967,98.05028554305582,96.36891652668815,97.34233856201172,5099564
2015-06-08,97.07685852050781,98.13877901137313,96.63439333718465,97.07685852050781,4410459
2015-06-09,96.72287923711087,97.60780948904609,95.66095888389941,96.4573974609375,6128381
2015-06-10,96.10343478974616,99.99712968531148,95.92645142009978,99.90863800048828,7529946
2015-06-11,99.8201371632219,100.88205078669957,98.49274175813375,99.11219024658203,7926978
2015-06-12,99.02370023735085,100.79356080727139,98.93520855915128,99.20068359375,8552326
2015-06-15,98.31575911188675,98.40425079530955,96.10343326890332,96.5458984375,6496791
2015-06-16,95.83796730618877,97.25385462965899,94.86453844178739,96.98837280273438,6618343
2015-06-17,97.07685985095728,97.34234166518279,95.39549753247233,95.66097259521484,6185936
2015-06-18,94.77604199819572,95.0415238118099,92.82919786996834,93.80261993408203,10002085
2015-06-22,96.45739746093751,96.54588913583463,95.30698543282892,96.4573974609375,7824240
2015-06-23,97.07685675624948,97.78480373729359,96.7228900172102,97.34233856201172,7144978
2015-06-24,98.93521312233247,99.55466164978253,97.51931919990506,97.96178436279297,7565744
2015-06-25,97.51932193153135,97.78480373729359,96.98836507148967,97.34233856201172,5295769
2015-06-26,96.81138033637454,96.9883637033977,95.5724765127644,96.19192504882812,5403807
2015-06-29,92.82919809396648,94.95303235355581,92.4752245921211,93.09467315673828,8895436
2015-06-30,92.91768617446223,93.27165966256625,90.52837694485487,91.05933380126953,9804645
2015-07-01,91.590288168923,94.59905260882664,91.23631469043741,93.89110565185547,7984686
2015-07-02,93.89110869881712,94.77603904800765,92.2097396850586,92.2097396850586,6254557
2015-07-03,92.20973198392619,93.00617058197759,91.59028349182077,92.56370544433594,3363938
2015-07-06,91.14782548542486,92.12124751409887,90.97084211711422,91.05933380126953,5036064
2015-07-07,91.05933350733066,91.85577216512313,89.02399102091466,89.20098114013672,5855553
2015-07-08,89.37796627822802,89.90892314344566,88.44878670048497,88.93550109863281,6354645
2015-07-09,89.37795879744868,92.03274965281845,89.20097544101695,91.85576629638672,6897205
2015-07-10,93.53713364110799,94.6875457763672,92.7407017413714,94.68754577636719,6844262
2015-07-13,95.48398899586196,96.54590274730472,95.13001549488672,96.3689193725586,5314492
2015-07-14,96.3689167298289,96.7228902210971,95.57247806234612,96.63439178466797,4147002
2015-07-15,96.10343254371881,96.19192422647386,92.82919302140341,93.18316650390625,8439648
2015-07-16,93.891098380029,96.811370912008,93.71411503023478,96.4573974609375,9008751
2015-07-17,99.64315566182327,100.17411251940658,89.73193848199237,90.35138702392578,28036310
2015-07-20,92.20973938461594,93.71412502422781,91.59029084279402,93.27165985107422,9683483
2015-07-21,93.62563344080422,94.9530289616957,92.74070309354325,92.91768646240234,7888937
2015-07-22,92.47522748018537,93.0061843737941,91.94427058657664,92.12125396728516,5254837
2015-07-23,92.82919776054483,93.36015463566434,90.61687182131108,91.59029388427734,6279554
2015-07-24,91.50180242233428,92.12125098625198,90.61687204446157,90.8823471069336,5883524
2015-07-27,90.35138226620798,90.52837237707098,88.75851177733534,89.02398681640625,7080582
2015-07-28,89.37796012414996,90.5283722124795,88.75851161596168,89.73193359375,6322396
2015-07-29,90.26288881840037,90.26288881840037,88.4930282533337,89.28946685791016,7606213
2015-07-30,89.90892614178068,90.52838146476161,89.11248744165268,90.17440795898438,6491171
2015-07-31,90.35138702392578,90.6168688284588,89.73193848199237,90.35138702392578,5592487
2015-08-03,90.17440199403791,90.43987704219762,89.20097998115371,90.26289367675781,6074836
2015-08-04,90.2628877881822,90.43987114207596,89.82042265196563,89.99740600585938,4884145
2015-08-05,90.61687457217649,92.03276186597172,90.52838288221739,90.9708480834961,6228672
2015-08-06,90.88234555246207,91.05933567589912,90.17440531316247,90.43988037109375,4335803
2015-08-07,90.17440663346433,92.20974244666961,89.9089248201631,91.59029388427734,7053170
2015-08-10,92.29823356968723,93.80261238853299,91.23631315213512,93.44863891601562,5845806
2015-08-11,93.3601452355246,93.4486369138874,90.97083616231735,91.14781951904297,8058778
2015-08-12,90.43987681171458,90.61686692818596,87.69659414549297,88.05056762695312,10639322
2015-08-13,89.73193097501874,90.2628877881822,89.11247573342622,89.99740600585938,6410754
2015-08-14,90.26288881840037,90.35138049635725,88.93549339460037,89.28946685791016,4328036
2015-08-17,89.99741919547931,90.17440932679413,87.8735916315668,88.7585220336914,5670832
2015-08-18,88.40453775894926,88.7585112269981,87.65234835902196,87.87358093261719,4265004
2015-08-19,87.47536883139121,87.60810974190284,85.30729204847273,85.44003295898438,7529655
2015-08-20,84.51084585038443,84.51084585038443,83.22769958256848,83.62591552734375,8536908
2015-08-21,82.51975406901042,85.74975115498403,82.21002980081737,82.96221923828125,11015994
2015-08-24,80.70564344861924,81.76756389620898,77.43140392605346,78.13935089111328,17867935
2015-08-25,79.42250681446507,81.28085938406116,78.44908468291317,80.83839416503906,14882827
2015-08-26,79.9977051290737,80.61715367455518,78.71455206845806,78.98003387451172,7354732
2015-08-27,80.97112558140459,81.76756423250183,80.21893614761157,81.45783996582031,10342773
2015-08-28,81.50208243164187,81.98879681605757,80.92687636410038,81.45783996582031,6572292
2015-08-31,81.05961765546164,81.54633204222465,79.99770394986574,81.50208282470703,3650177
2015-09-01,80.61715666273942,80.61715666273942,78.44907992170872,79.11277770996094,7737103
2015-09-02,79.46674698979434,80.26317889217482,78.00661058295904,78.93578338623047,6757453
2015-09-03,79.90921518622385,80.70564711878133,79.15701896983501,80.17469024658203,9233235
2015-09-04,79.42250025777908,79.55524116282403,77.8296229002054,77.91812133789062,6579214
2015-09-07,78.53756586696502,78.98003102677892,78.09510070715113,78.49331665039062,2953182
2015-09-08,78.9800307602925,80.0419444396698,78.67030649976432,79.55523681640625,5447223
2015-09-09,81.41359123849288,82.87372764904501,81.14810943603516,81.14810943603516,8246294
2015-09-10,80.44016607624812,81.50207974167431,80.08619260394524,80.26317596435547,6869572
2015-09-11,80.48440669759172,80.52865591242222,78.93577869927591,79.06851959228516,6007116
2015-09-14,79.06851966815012,79.06851966815012,78.13934691915847,78.71454620361328,6803682
2015-09-15,78.6703066759308,79.37824687994014,77.74112714078305,78.8472900390625,6063173
2015-09-16,79.2455171286962,80.30743086935065,77.78538067168417,79.77647399902344,7987049
2015-09-17,79.73222194301172,80.30742801185043,79.02428172492633,79.28975677490234,5117522
2015-09-18,78.8030501329555,79.1570168707131,75.75003638367562,76.01551818847656,11960609
2015-09-21,75.88277738693861,76.32524256120648,75.2633288435567,75.66154479980469,6287490
2015-09-22,75.79429181660527,75.88278350830079,72.78552703857423,73.00675964355469,10651267
2015-09-23,73.00675501487187,75.48456273415158,72.78552242391771,74.24565887451172,10935559
2015-09-24,74.1129128495151,74.2014045294867,70.83867343018919,71.05990600585938,10441768
2015-09-25,71.98908194373243,72.87401228539228,71.19264328594201,71.94483947753906,9736724
2015-09-28,71.23689695669545,71.32538864609657,68.49361407636155,68.84758758544922,13001977
2015-09-29,67.82991061136423,70.52894404574874,67.564428813859,69.68826293945312,12563407
2015-09-30,71.67935797262695,72.74127168644314,70.66168672518818,70.88291931152344,13705713
2015-10-01,71.98908505086523,73.0510055575804,69.95374922808972,70.26347351074219,9038853
2015-10-02,70.88292079536033,72.38730646482206,69.59977446834797,70.21922302246094,8670005
2015-10-05,71.90058636369817,74.0686628826875,71.63510457499311,73.98017120361328,9255056
2015-10-06,74.1129150390625,74.95359615085286,72.60853618065369,74.1129150390625,7576270
2015-10-07,74.20140369807389,76.10400517781575,74.02442034011376,74.33414459228516,10137273
2015-10-08,74.33415387881239,74.99785168130178,73.49347269625241,74.42264556884766,7347543
2015-10-09,75.3075727486512,76.76770920192385,75.08634015729119,76.4579849243164,10293093
2015-10-12,76.94469603390078,78.05085904043462,75.75004133714087,76.28099822998047,7148466
2015-10-13,76.14825117825731,76.28098531538254,74.37839066744583,75.26332092285156,7744803
2015-10-14,74.77661299246232,75.92702512370863,74.33414782682645,74.86510467529297,7719493
2015-10-15,75.6172927332838,76.85619652486092,74.68811995321286,75.1748275756836,8572776
2015-10-16,75.48455974933373,76.32524086112407,73.53770897502997,74.1129150390625,10000742
2015-10-19,74.02441874780123,74.77660813017519,73.62619607373347,73.89167785644531,4197825
2015-10-20,74.28989377903088,74.9535914843283,72.87400669135951,73.89167785644531,9087309
2015-10-21,74.02441907161297,75.04209024115046,72.65277444073865,74.2898941040039,11241657
2015-10-22,74.28990042534141,77.43140587872867,73.051003332468,77.16592407226562,10063589
2015-10-23,79.55523857636103,80.30742801185043,76.72345744957147,79.28975677490234,15464864
2015-10-26,79.59948221574281,81.01537617575211,78.67030939990481,79.68798065185547,7924984
2015-10-27,79.28976131955753,80.0419507981602,78.09510664748468,78.40483093261719,7665556
2015-10-28,78.71455389285329,79.95345776401356,77.9181219591987,79.82071685791016,7275804
2015-10-29,79.55524740196533,79.55524740196533,76.723465961027,77.47566223144531,8663319
2015-10-30,77.60839512655512,78.8030565946363,77.5199034348596,78.5375747680664,3566295
2015-11-02,78.4490828197887,80.086202740993,77.74113578557335,79.24552154541016,7458183
2015-11-03,79.37824535033977,80.13044150786118,79.02427863089723,79.86495971679688,4487784
2015-11-04,80.04194918588475,82.82948119889448,79.68798243942496,81.98880004882812,11380492
2015-11-05,81.98880043993778,82.56400653290319,80.97112916030403,82.03304290771484,7890020
2015-11-06,81.85605506061745,83.75865660962022,81.59057326253053,82.91796875,6787865
2015-11-09,83.18345661782583,84.02413778730636,81.28085492999382,81.36934661865234,7581821
2015-11-10,81.8560496667718,81.94454134314215,79.90920578069549,80.79413604736328,7196635
2015-11-11,81.14810435360488,82.51974899459044,80.97112099737292,81.23660278320312,5599793
2015-11-12,81.23660776921038,81.36934191878996,79.86496304403826,80.04194641113281,6842479
2015-11-13,79.643734865926,80.3074326564754,78.93578785541345,79.51099395751953,6075969
2015-11-16,79.643734865926,80.3074326564754,78.93578785541345,79.51099395751953,6075969
2015-11-17,79.42250089108286,80.44017216923177,79.24551751726695,79.82071685791016,9466416
2015-11-18,79.55523577123215,80.61714943665834,78.80304636226506,80.26317596435547,5686582
2015-11-19,80.39592572877173,81.01538106150366,77.56415114094432,78.09510803222656,10706935
2015-11-20,78.40482593939875,78.58181605640502,77.12167966064578,78.13935089111328,9391096
2015-11-23,78.40482593939875,78.58181605640502,77.12167966064578,78.13935089111328,201000
2015-11-24,78.09509703170421,78.09509703170421,75.88277133675508,76.10400390625,14315031
2015-11-25,76.85620244039741,77.34291685181252,76.5022289367758,76.90045166015625,6223157
2015-11-26,76.98893594334268,77.87386624154202,76.76770336879284,77.65263366699219,6182697
2015-11-27,76.98893594334268,77.87386624154202,76.76770336879284,77.65263366699219,6182697
2015-11-30,78.00661364610667,79.82071685791016,77.65264014699189,79.82071685791016,10957912
2015-12-01,80.17468849878762,80.30742940181445,78.49331948057429,78.98003387451172,5795623
2015-12-02,78.71454716169886,78.89153727186267,76.90044410502561,78.36058044433594,8313097
2015-12-03,76.54646709259708,77.2544139975145,74.95358993227391,75.26332092285156,15030558
2015-12-04,75.1748254269977,75.35181553586847,72.9182572386245,73.58195495605469,9398831
2015-12-07,74.28990465805315,75.44031688296137,73.75894776635826,74.42264556884766,6273464
2015-12-08,74.334153434743,74.42264512424964,71.81210315064656,72.16607666015625,8294028
2015-12-09,72.4757900667491,72.56428174296849,70.48469697014326,71.28113555908203,9565403
2015-12-10,71.1926385526699,72.12181805022895,70.48469837729935,70.61743927001953,9977567
2015-12-11,69.7767511756631,69.82100039022298,68.05113983154297,68.05113983154297,12531782
2015-12-14,68.49360512044053,69.2900437238782,67.16620969853851,67.34319305419922,9933277
2015-12-15,68.1396348439106,69.15730606525253,67.87415304652312,68.2281265258789,9643528
2015-12-16,68.49360696190601,69.55552062738451,68.18388270543166,68.53784942626953,8951630
2015-12-17,70.61745316585595,71.59087531821322,69.59978179005732,69.82101440429688,9356469
2015-12-18,69.9094969920623,70.30771294522147,68.71484238110207,69.02456665039062,9484289
2015-12-21,69.02457135493052,70.39621617860253,68.49361446403537,68.89183044433594,6812327
2015-12-22,69.33429219516748,69.59977400314592,68.49361105570713,69.06881713867188,5232661
2015-12-23,69.82100521083674,71.2811416228556,69.73251352708951,70.83867645263672,6304939
2015-12-28,70.88291445556848,71.23688791975191,69.90949249267578,69.90949249267578,3876120
2015-12-29,70.44046185831088,70.7501861628259,69.99799663715127,70.5289535522461,5121736
2015-12-30,70.44046185831088,70.7501861628259,69.99799663715127,70.5289535522461,5121736
2016-01-04,69.02456056382276,69.06880977759754,67.38744092638748,67.65291595458984,7473998
2016-01-05,68.36086689948063,68.62634869482889,66.90073052803017,67.07772064208984,4656694
2016-01-07,64.59990867061634,67.4316827884615,63.095529936413996,66.50251007080078,14460212
2016-01-08,67.96265765263549,68.53785701341283,66.28128853659821,66.32553100585938,10411606
2016-01-11,66.32553557248897,67.91841310819315,66.14855218029234,66.54676818847656,8339436
2016-01-12,66.54676027233747,67.43169063102005,65.70607913218214,66.14854431152344,8290847
2016-01-13,66.98922085749409,68.31661630448393,66.90072917799125,67.38744354248047,7173948
2016-01-14,66.9449782395469,66.9892207034554,65.1308684322393,66.28128051757812,7977285
2016-01-15,66.94498432730818,67.1219677020012,63.936219697145894,64.73265838623047,9557234
2016-01-18,64.7326587769184,65.7503300662528,64.4671769617936,64.77690124511719,6788238
2016-01-19,65.92731172185279,66.41402611972134,65.35210563841254,66.14854431152344,8892047
2016-01-20,64.59991169067601,65.08662605469185,63.89196475237702,64.11319732666016,6724472
2016-01-21,64.20170039733338,67.07772407086068,64.11320196003857,66.9007339477539,10304600
2016-01-22,68.53785206865939,70.66168623298053,68.27237701779592,69.73251342773438,10915745
2016-01-25,70.35196236534168,70.35196236534168,68.13963650479634,68.31661987304688,6225480
2016-01-26,67.21045516088634,70.57319308035521,66.98922258069713,70.39620971679688,8122681
2016-01-27,70.61744415991714,72.56428821634802,70.30771313829533,71.23689270019531,11661565
2016-01-28,70.83867938660543,71.76785223165959,68.09538981644168,68.40512084960938,9324300
2016-01-29,69.64402263273392,69.99799615753291,67.52019498690687,68.62635803222656,8214607
2016-02-01,69.20154391595766,69.42277648186736,66.67949401488364,67.65291595458984,7184448
2016-02-02,67.38745618011963,67.60868879610723,66.36978479627994,66.54676818847656,7209430
2016-02-03,66.36977099518258,68.27237244734091,65.17511646756573,65.883056640625,9673904
2016-02-04,66.81223816973629,69.73251088304622,66.14854043957335,69.64401245117188,13506537
2016-02-05,69.90949689458398,73.31647735497286,69.15730745550842,70.83867645263672,18444451
2016-02-08,72.78551439108101,73.00674695761926,68.62634484075495,68.75907897949219,14537124
2016-02-09,69.02456792018118,70.26347177160922,67.52018901225755,69.06881713867188,10254561
2016-02-10,69.51127805746768,71.63510538519962,68.93607200975593,70.7059326171875,9901747
2016-02-11,69.59977113454708,69.86524618010097,68.22812643566304,68.58209991455078,10102786
2016-02-12,69.20154992164068,70.97141060251623,69.15730745550842,70.83867645263672,8152409
2016-02-15,72.34305438141325,74.28989840423439,72.03333011662116,74.1129150390625,7978775
2016-02-16,74.73236685197743,75.48456306571182,72.65278183817051,73.1837387084961,7771298
2016-02-17,73.53771383736246,75.83853149414062,73.53771383736246,75.83853149414062,7579713
2016-02-18,76.54647072266317,77.25441766115358,75.21907527660542,76.19249725341797,8464006
2016-02-19,75.88277905246306,76.72346020143071,75.35182218198439,75.75003814697266,7880115
2016-02-22,76.50222173961829,77.1659194646635,76.23674670048965,76.94468688964844,6781344
2016-02-23,76.67921594899617,77.12168112267592,75.79428560163669,76.01551818847656,6345717
2016-02-24,76.28099922846192,76.45798936271397,73.13950029967503,73.71470642089844,8240527
2016-02-25,74.33414773380055,75.52880232922581,73.62620076907606,75.21907806396484,7350162
2016-02-26,76.1040097726971,76.72345831443991,75.79428550182568,76.36949157714844,5237942
2016-02-29,76.01551974159639,76.54647661056383,75.13058937615634,76.4579849243164,5804505
2016-03-01,76.28099072774555,77.38715362548828,75.57305052407972,77.38715362548828,5323384
2016-03-02,77.78537263722934,77.96235599189684,76.01551208462564,76.81195068359375,6227869
2016-03-03,76.98894196868284,77.47565637137687,76.41373587953979,77.21017456054688,5247072
2016-03-04,77.60838624269302,78.98003093715255,77.21017029990543,78.8472900390625,7002232
