Date,Open,High,Low,Close,Volume
2015-05-28,230.2236045391173,231.09864672535176,226.7234357941795,228.91104125976562,854325
2015-05-29,229.52355703080607,230.74863746694862,227.07344956685807,227.59848022460938,1071105
2015-06-01,227.77347345242063,230.13609806863298,226.3734272989882,227.4234619140625,635747
2015-06-02,228.99853189073863,228.99853189073863,225.32334433066907,228.03598022460938,739991
2015-06-03,228.21098650057084,229.96107083479046,225.848388671875,225.848388671875,949960
2015-06-04,225.67336051100415,225.67336051100415,220.7731325828579,225.32334899902344,1277674
2015-06-05,223.66079984074935,223.66079984074935,220.86065401667253,222.26072692871094,876799
2015-06-08,221.64817593049108,225.2358406802608,221.21065486207402,222.9607391357422,633765
2015-06-09,222.9607232608612,223.13572900535087,218.0604823026558,221.8231658935547,654081
2015-06-10,221.82316830838724,226.54839022146066,219.98557459103503,226.37339782714844,980667
2015-06-11,225.76089453110518,230.74864590590207,225.49839254471357,229.08604431152344,1027758
2015-06-12,228.03598347639476,231.44864242845745,227.1609413500112,228.99853515625,1137201
2015-06-15,227.33593441701163,228.5610147608612,224.7983175839182,225.4983673095703,1672375
2015-06-16,224.44830803211343,231.01112405644423,223.3982601386372,230.92361450195312,1351048
2015-06-17,231.09863579470215,231.53615686712521,227.33593854936348,229.61105346679688,876437
2015-06-18,228.7359928246085,229.34853295813295,224.0982805136316,228.6484832763672,1562517
2015-06-22,231.88617188226831,239.8490608613231,230.0485780095376,239.67404174804688,1659180
2015-06-23,241.59915332348027,244.57429142031773,235.82386954481441,237.92396545410156,1626354
2015-06-24,237.13642825343217,237.39893022296812,232.5861982842453,234.7738037109375,1921142
2015-06-25,232.14865863487782,233.46122178593254,228.73599978296872,230.486083984375,2520556
2015-06-26,228.9985314773384,236.61138183207356,227.59845875678383,234.86129760742188,1124432
2015-06-29,226.98593059364916,230.57360878464218,226.02337887838263,227.16094970703125,1185451
2015-06-30,225.93589143804226,228.56101786046335,222.8732305931342,227.3359375,1332400
2015-07-01,228.99854818593698,235.386345390327,228.29849842249843,230.3111114501953,1247506
2015-07-02,207.38497456402786,211.67267544835826,204.40983680984954,205.4598846435547,6696109
2015-07-03,205.80992132069412,207.4725095002402,203.44731006774362,207.0349884033203,1694348
2015-07-06,204.49734186991037,206.5974509804191,202.74725762052802,204.75985717773438,1108250
2015-07-07,206.50994549578593,208.172520224622,205.5473937988281,205.54739379882812,2541427
2015-07-08,206.42242798456908,208.8725485579578,203.53479970916115,207.29747009277344,1507536
2015-07-09,208.61004110445631,211.06016177003582,207.64750276046385,210.18511962890625,1352023
2015-07-10,213.24774131013848,214.03528715307613,211.14764576646843,213.3352508544922,1259001
2015-07-13,214.82285137250125,219.2855717520303,214.03531876532966,218.935546875,1105013
2015-07-14,218.67302052236099,221.73566794341414,217.7104822012799,220.94813537597656,780502
2015-07-15,220.68561523698972,221.47316113926507,217.44796213318978,217.7979736328125,1008413
2015-07-16,218.41050979711625,222.3481991803425,217.53546771195485,221.64816284179688,1612657
2015-07-17,234.68632024639868,236.96140852090306,215.8729002737267,221.21066284179688,2556306
2015-07-20,221.21066421870512,225.49837888180127,220.9481488961345,223.3982696533203,929035
2015-07-21,224.7108344966509,225.93591498479057,222.08572115272736,222.26072692871094,1267137
2015-07-22,221.4731732608992,223.66077863347985,219.81058516648773,222.69822692871094,1139018
2015-07-23,224.27329211530213,225.0608514127649,221.4731732608992,222.69822692871094,656625
2015-07-24,222.0857027971133,224.18581199159473,221.64818171727347,222.52322387695312,969407
2015-07-27,221.73567545803152,222.08570032926409,218.06050109863278,218.0605010986328,840839
2015-07-28,219.54808414061543,219.8105994728276,214.21033469536215,215.87290954589844,1118125
2015-07-29,217.36045218752247,219.63556698718702,216.92293113774718,217.88548278808594,740625
2015-07-30,218.41053766785745,218.9355549747007,215.52289574792468,217.1854705810547,687569
2015-07-31,217.44797294280346,219.02305147357043,215.43537333971693,217.09796142578125,1121526
2015-08-03,219.19805833258187,225.49837248728102,219.19805833258187,222.69822692871094,1591357
2015-08-04,222.698210065327,223.48574259898825,220.1605933661229,220.51060485839844,709077
2015-08-05,221.56066314207058,222.43570526613252,220.68562101800862,221.99818420410156,572639
2015-08-06,222.08572115272736,224.44833250871795,220.59815202873958,222.26072692871094,439605
2015-08-07,221.9981903658099,222.3482152363998,218.14801025390625,218.14801025390625,1066754
2015-08-10,219.72309821636725,220.5106308428294,216.5729410063503,217.3604736328125,1101645
2015-08-11,216.3103963528223,217.79796519672422,213.7727796986415,214.99783325195312,968863
2015-08-12,212.8102257959701,212.8102257959701,206.77244093771554,208.260009765625,1498504
2015-08-13,211.0601518658629,212.63523031640096,208.69754086609723,209.83509826660156,962932
2015-08-14,210.36012538671545,210.4476349416618,208.52254490159342,210.18511962890625,675142
2015-08-17,210.9726709092599,212.1977245970278,206.77246585506694,208.61004638671875,766059
2015-08-18,207.91000870897057,210.5351350141238,207.38497810710678,209.74758911132812,1025029
2015-08-19,209.83510771444654,213.86029354474167,209.66010195696992,210.2726287841797,1316910
2015-08-20,209.48506330576637,212.8102257959701,207.2974581611695,208.260009765625,1239948
2015-08-21,205.37238247407458,207.7349935228319,201.6972082479984,202.57225036621094,1392998
2015-08-24,195.74691521339193,200.2096352668197,192.5967716628101,197.14698791503906,3102325
2015-08-25,200.0346633369712,209.74762428353782,199.07211152283992,208.34756469726562,2093797
2015-08-26,205.3723886900263,212.63524116143012,203.1847833282832,207.91001892089844,1284909
2015-08-27,212.28523384981187,214.2978201408186,210.44763996871103,213.24777221679688,1111711
2015-08-28,213.4227505169061,214.73531359106192,210.3601033438758,212.9852294921875,1154249
2015-08-31,211.3226757405937,211.58519105168193,208.34753782048287,209.2225799560547,882499
2015-09-01,207.12246079267612,207.20997034283033,200.6471546437463,203.009765625,1971597
2015-09-02,204.2348250499816,205.98490928640675,202.04721975445017,202.57225036621094,749739
2015-09-03,204.7598653186697,208.872560797816,203.44730207944747,207.55999755859375,923386
2015-09-04,205.63489985260645,207.82250517018738,203.97232515207827,205.8974151611328,1105608
2015-09-07,207.82250759491862,209.31007655781292,207.2974769717402,209.13507080078125,729228
2015-09-08,209.66012114409588,215.78541668091907,209.1350904715343,212.28524780273438,1867758
2015-09-09,217.09795353238312,220.59812198367777,214.21031188964844,214.21031188964844,1658796
2015-09-10,211.67269056951093,214.8228476477451,210.8851579759942,213.51028442382812,983358
2015-09-11,214.03531545586554,214.9978538106274,210.09762577672555,213.4227752685547,660406
2015-09-14,213.3352830927699,214.21032526021187,209.6601086599304,210.88516235351562,756942
2015-09-15,211.06016344342413,211.06016344342413,205.02237796259294,207.73500061035156,1216012
2015-09-16,210.01013040260634,213.33529347106452,209.5726092976009,212.37274169921875,1061645
2015-09-17,213.4227842878329,214.47284559497956,211.14768261054496,213.94781494140625,753963
2015-09-18,211.76021713017283,213.4227920064767,209.2226000343228,212.28524780273438,1238956
2015-09-21,209.8350961648038,212.54771863659255,208.6100292257304,211.1476593017578,1337433
2015-09-22,211.0601582155456,211.9352003419385,204.49734226759904,204.67234802246094,1559971
2015-09-23,204.05983061038307,207.64750883479843,202.13474051399984,205.10987854003906,1283179
2015-09-24,204.9348623104587,206.4224312475036,195.57191427508812,195.659423828125,1577755
2015-09-25,199.07208976662497,200.82217407226562,198.54705913409933,200.82217407226562,1000385
2015-09-28,199.59710963266568,201.25968429250975,194.7843780517578,194.7843780517578,834906
2015-09-29,192.15926245426294,198.02204221854558,191.02170498308365,197.40951538085938,1383821
2015-09-30,201.25969579664329,208.4350388024547,201.17218624024605,206.50994873046875,2654094
2015-10-01,208.26003568109076,209.4850893736754,204.14734016788935,205.10987854003906,1214700
2015-10-02,207.03498432010986,209.66011084985553,202.83477920209995,205.0223846435547,1104728
2015-10-05,208.17252231913693,210.71015256752,206.07242649820523,210.09762573242188,1062227
2015-10-06,209.92260308420452,214.29781376417614,209.3100762594252,212.5477294921875,751092
2015-10-07,213.2477602636848,213.33526981581636,208.69754394658673,209.5725860595703,1069633
2015-10-08,209.1350464150702,213.33525085449216,207.29745280029752,213.3352508544922,693260
2015-10-09,214.82282750892037,216.5729116434126,213.94778544167426,214.99783325195312,661481
2015-10-12,214.9103398228281,214.9103398228281,208.7850452732598,211.41017150878906,964195
2015-10-13,211.32268607851532,211.8477167263763,209.39759595649844,209.48509216308594,757931
2015-10-14,208.4350319886934,208.52254154222993,204.93486348056393,205.8974151611328,1183873
2015-10-15,212.1977359276335,214.5603472242459,210.53516106944667,212.37274169921875,1360296
2015-10-16,214.12281934596086,220.8606414794922,213.68529825479538,220.8606414794922,1699558
2015-10-19,220.94812866476516,225.41084868357964,220.68561336623208,224.97332763671875,1105774
2015-10-20,225.14834209916452,228.03599731395744,223.92328838872274,226.81094360351562,2103630
2015-10-21,226.81094063629737,226.9859330474037,215.96040974141505,219.985595703125,2702343
2015-10-22,219.11055804956155,223.74828430611694,215.96041419098208,223.13575744628906,1324042
2015-10-23,237.13642999422007,237.13642999422007,220.33562286430836,227.77346801757812,3279695
2015-10-26,224.0107928779918,226.19839827719093,218.14801307855487,222.52322387695312,1981640
2015-10-27,221.73568236755924,223.13575519195015,219.8105922480847,219.89810180664062,1384039
2015-10-28,220.33561272523994,223.5732659611094,218.41052269462162,222.9607391357422,1261838
2015-10-29,223.13575882961035,224.27330299687824,217.44798458493403,220.7731475830078,889232
2015-10-30,220.33559911226067,225.58583825680665,220.2480895631505,220.51060485839844,632316
2015-11-02,210.01011918881102,211.76020351538443,203.97233360296622,208.61004638671875,3453446
2015-11-03,208.26002826609235,210.71014891611011,207.82250719830645,209.2225799560547,1718603
2015-11-04,210.447632916854,213.94780144769564,210.09762140460316,212.72274780273438,1498032
2015-11-05,212.6352655690187,215.43539808304968,205.02240070671778,206.07244873046875,2780447
2015-11-06,205.10987344218017,212.3727259159203,204.58485616644305,211.23516845703125,1901425
2015-11-09,210.88515035610772,214.6478341324632,209.57258717961741,211.8477020263672,1153978
2015-11-10,213.0727836042393,213.94782583670025,210.010135790626,212.02273559570312,904889
2015-11-11,212.72272947211079,218.41050284460485,212.54771037898368,216.3979034423828,1273247
2015-11-12,216.74792809992476,216.83543765180775,211.41017923713707,213.07275390625,991653
2015-11-13,211.8477073056358,213.59779158456848,209.66010195696992,210.2726287841797,941193
2015-11-16,211.8477073056358,213.59779158456848,209.66010195696992,210.2726287841797,941193
2015-11-17,210.7976509934589,212.98525639335816,209.31008199194414,212.11021423339844,915085
2015-11-18,211.84771953496985,213.07277326010805,209.83511982759924,210.53515625,947200
2015-11-19,211.06014719092204,216.48540542075554,211.06014719092204,215.96038818359375,1267815
2015-11-20,216.13540831410347,231.88616681472638,214.29781448153076,224.09829711914062,3785142
2015-11-23,220.94811533230296,221.9981631109906,217.62295290639054,219.0230255126953,1224113
2015-11-24,220.94811533230296,221.9981631109906,217.62295290639054,219.0230255126953,190900
2015-11-25,216.1354120554734,220.86063434662194,216.1354120554734,220.3356170654297,820351
2015-11-26,220.860616350674,222.2606890239413,218.58551494671784,220.51060485839844,684528
2015-11-27,219.37307107991032,220.77314390379345,218.06050781455136,218.67303466796875,472763
2015-11-30,218.23550449584036,226.19839331507683,215.78539718415232,224.0107879638672,1883735
2015-12-01,224.09828000254856,224.09828000254856,219.81056583806833,220.68560791015625,957888
2015-12-02,220.68563434526928,221.12315543372225,216.7479445491924,218.67303466796875,868118
2015-12-03,217.885493687221,219.37306266045198,211.3226776123047,211.3226776123047,1447847
2015-12-04,211.32267614388567,211.58519145547487,206.3349386320243,209.13507080078125,1535972
2015-12-07,179.38362858721598,189.7091279275308,177.8085501535946,181.1337127685547,6590396
2015-12-08,179.0336298570912,183.14632530606065,176.6710053621599,177.8960723876953,3309871
2015-12-09,175.00842649545243,178.59610457944254,174.13338436297516,175.8834686279297,2099439
2015-12-10,175.88347027365353,176.05847603136982,172.82082278132623,173.433349609375,1772656
2015-12-11,173.17083502638013,173.17083502638013,168.97064341515846,169.9331817626953,1858174
2015-12-14,173.17083502638013,173.17083502638013,168.97064341515846,169.9331817626953,1858174
2015-12-15,171.33324964891926,172.90832813425573,169.84568071635604,171.42074584960938,1730766
2015-12-16,173.17083840855764,177.80856453461752,172.99583264668598,175.44595336914062,1617857
2015-12-17,179.47117697458813,182.88383652586333,178.68363091131155,179.29615783691406,1972310
2015-12-18,178.7711134943115,180.60869399373283,175.27094490255632,175.62095642089844,2276209
2015-12-21,175.53346876551632,177.28355314661982,174.30840168749333,175.00843811035156,1604569
2015-12-22,175.53346876551632,177.28355314661982,174.30840168749333,175.00843811035156,1604569
2015-12-23,174.57090648895723,178.15858459472656,174.57090648895723,178.15858459472656,830308
2015-12-28,174.57090648895723,178.15858459472656,174.57090648895723,178.15858459472656,830308
2015-12-29,177.9835619926415,180.78370746028207,177.9835619926415,180.6086883544922,983336
2015-12-30,180.34620076770315,181.5712544933305,179.20864324985823,179.55865478515625,788662
2016-01-04,178.07107395912286,178.24607971520163,173.69586329673655,175.8834686279297,1101759
2016-01-05,179.0336273208807,179.0336273208807,173.34585340655858,173.433349609375,432133
2016-01-07,179.0336273208807,179.0336273208807,173.34585340655858,173.433349609375,432133
2016-01-08,172.7333176271542,176.0584805168129,170.63322177688758,170.8082275390625,1417317
2016-01-11,170.80822836106063,171.77078008578056,166.78304240333145,167.3080596923828,1127687
2016-01-12,167.57056674551458,167.6580762987476,162.93284081791137,164.50791931152344,1757000
2016-01-13,166.08300470101554,168.708131182005,165.47047785920142,166.34552001953125,890239
2016-01-14,165.47047042987572,165.64547618366748,161.00775027172824,163.370361328125,1476245
2016-01-15,162.14531464076111,162.49532616332826,155.58249845199921,156.02001953125,1903579
2016-01-18,156.28253615312678,159.87020102166596,156.19502659571302,156.98255920410156,1384086
2016-01-19,159.60766562449248,161.79527076381984,158.382612087302,159.69517517089844,1662688
2016-01-20,160.22021307835058,160.5702245758299,156.37001984566413,156.8075408935547,2291461
2016-01-21,157.07004372573422,160.39520609619396,156.98253418226884,160.04518127441406,1482184
2016-01-22,163.37036322686797,163.5453689826937,156.02001466552028,157.50758361816406,3358648
