Date,Open,High,Low,Close,Volume
2015-03-04,170.01817732267833,170.09330161647628,166.41539505275657,169.3430633544922,867011
2015-03-05,169.2679157945013,170.99467058595013,168.8172266951262,169.6435089111328,777507
2015-03-06,169.64350921489236,170.76931219167375,167.24164054375234,167.84164428710938,966770
2015-03-09,167.54119623726817,167.69143067275385,164.76376240500574,167.39097595214844,617363
2015-03-10,167.09141693399746,167.31584172492995,164.53932783130955,165.28956604003906,700224
2015-03-11,165.13934141853696,168.06700968628508,164.83888669793154,167.39097595214844,865674
2015-03-12,166.94117900369918,168.8923301937897,165.59001738195832,166.7158203125,891276
2015-03-13,167.1665253110856,170.39372802686347,167.1665253110856,169.9430389404297,872367
2015-03-16,170.31865973363142,171.29424265381394,168.74215316713608,171.14492797851562,805072
2015-03-17,171.74492155738912,172.12050058262014,167.6914358965638,168.29237365722656,626196
2015-03-18,165.8153917705582,168.36748106275303,164.61446434332146,167.54119873046875,1333221
2015-03-19,167.31584770241287,168.29236443479343,164.8388827996989,166.03981018066406,949401
2015-03-20,166.26516922220466,167.76656559769089,163.63795550856534,164.01353454589844,1511711
2015-03-23,163.63794320299675,163.71306749503412,157.78354066088932,161.76190185546875,1624724
2015-03-24,161.76189943749444,163.41259618496764,159.58446948131905,163.18817138671875,1324124
2015-03-25,162.88771910896043,163.48772291965355,160.63608460197707,161.76190185546875,993612
2015-03-26,161.73080078205092,161.959821593087,159.0607273214414,160.66201782226562,1069866
2015-03-27,161.34910741237863,164.62989370805212,160.51027997603074,163.79014587402344,939857
2015-03-30,164.0954996673678,166.84190877989784,164.0954996673678,165.4687042236328,527271
2015-03-31,165.39234731199286,166.46018104154751,162.72227402690922,162.95130920410156,528867
2015-04-01,162.56962073511463,163.79013992158107,161.3491015486482,162.49327087402344,561265
2015-04-02,162.64594281092224,165.0106455090959,162.56960733733527,164.93429565429688,215045
2015-04-07,166.0784880109253,169.1302676569117,165.46869582527026,167.986083984375,1003294
2015-04-08,167.98609171665277,168.3677978846789,165.23968261710147,165.69773864746094,562037
2015-04-09,165.9267478314049,168.90122838676456,165.9267478314049,168.67315673828125,664383
2015-04-10,168.59680102718974,171.03785356503596,168.36778022663594,170.73248291015625,783211
2015-04-13,170.8851893396473,175.23382389447065,170.4271333007639,174.69943237304688,918424
2015-04-14,174.85210002623714,178.437321868017,174.69941469539273,177.06411743164062,2156955
2015-04-15,177.5221583203752,179.12438355589032,175.99626855936543,178.51365661621094,1022400
2015-04-16,178.1319616316563,180.19224298680606,178.056560931226,179.20074462890625,1507435
2015-04-17,178.97173144532988,179.42977310299952,173.55524862655218,174.69943237304688,1126958
2015-04-20,174.5467315332587,178.20828889534877,167.45168845756186,168.67315673828125,4625739
2015-04-21,168.6731650443773,169.97001970470043,163.02766161987748,165.39236450195312,2938884
2015-04-22,165.46868616938275,165.92674215192847,162.18790028202733,163.71377563476562,1690800
2015-04-23,163.63745985362985,164.2481868559733,161.42544223026457,161.88348388671875,1200439
2015-04-24,162.4932767793351,164.01916670319363,162.11157060364684,163.79014587402344,810325
2015-04-27,163.94283723111658,164.70530045033868,162.49328273676574,164.40087890625,882908
2015-04-28,164.01915203798424,164.01915203798424,160.73835165443847,160.8910369873047,1125595
2015-04-29,160.8147118288927,162.11156650961595,155.85628516695928,156.2379913330078,1066675
2015-04-30,155.62724913960344,156.31432598734375,154.40672994605706,155.01747131347656,1175594
2015-05-04,155.093794093073,156.3906630419521,154.4067173015978,156.0089569091797,758462
2015-05-05,156.31432598734375,158.37365821040598,154.7121006297668,155.01747131347656,1867952
2015-05-06,154.78842234995452,157.07678957297816,153.4152179366262,155.2455291748047,1170279
2015-05-07,154.86478008473426,156.00896375446592,151.8130004462295,155.17015075683594,1280501
2015-05-08,155.77993953147833,156.69510245219573,153.49158641205742,156.3143310546875,1082156
2015-05-11,156.2379888623888,159.06073338379858,155.62724750139822,157.9165496826172,793895
2015-05-12,157.3058192565211,157.38215473436594,155.70359395091214,156.3906707763672,1016227
2015-05-13,156.5433349119845,157.6111830637312,155.85627249767532,157.22947692871094,536727
2015-05-15,157.30581037479467,157.84020183317463,154.94110767823625,155.2455291748047,1391660
2015-05-18,155.01747456018973,155.77993774414062,154.17771235300643,155.77993774414062,738220
2015-05-19,156.7714393738493,158.6027000109878,156.46701783755626,157.99195861816406,1178322
2015-05-20,157.99195038327824,158.29732106377352,156.61874586233196,157.9165496826172,417363
2015-05-21,157.91654867557202,158.60269073284806,154.63576253555425,155.9326171875,939058
2015-05-22,155.47456981596028,159.2888125332856,155.32188448231835,158.75535583496094,694190
2015-05-25,158.67902468492443,160.28125,158.67902468492443,160.28125,302033
2015-05-26,159.8231995193231,160.3575909814469,155.93260705389793,156.0089569091797,1006366
2015-05-27,156.39067925575915,157.22949230354806,155.0938101724271,156.54335021972656,765570
2015-05-28,156.39068511809086,158.1446467613999,156.31433525203153,157.84022521972656,610897
2015-05-29,157.84020386850094,158.6790168342657,156.77142093795925,157.22947692871094,757179
2015-06-01,158.06830106825174,158.45000723025467,155.85628351508484,156.46701049804688,819029
2015-06-02,157.15313208246363,157.15313208246363,155.2455361253498,155.8562774658203,708174
2015-06-03,155.8562792878147,157.15313391961854,155.779929428757,156.3906707763672,1148773
2015-06-04,156.16163635253906,157.07679921843078,154.3303902231282,156.16163635253906,920423
2015-06-05,155.62725159313575,155.62725159313575,152.04204381750833,154.55941772460938,1239407
2015-06-08,154.0250237820265,155.321892837107,153.41523157468632,155.01747131347656,673797
2015-06-09,154.33040034387784,155.24554888857068,153.94869416530886,154.8647918701172,822780
2015-06-10,154.55940771416806,157.61118731913658,153.72059472575586,157.30581665039062,651658
2015-06-11,157.07681936104342,158.8317302372715,156.84779851579535,158.1446533203125,719687
2015-06-12,157.61121028866225,158.984414956898,157.00046886216373,157.6875457763672,732256
2015-06-15,156.31433194104937,156.77143882394498,154.10137951297924,154.8647918701172,899412
2015-06-16,153.94867224725,156.23797421382858,153.49156542943382,155.70358276367188,1066138
2015-06-17,155.55089739107154,156.61873113108422,153.79693603515622,153.79693603515625,480795
2015-06-18,152.9571983377819,152.9571983377819,150.43980995078422,151.73667907714844,1327341
2015-06-22,154.1013885502823,158.3736735303995,154.02503868136262,157.6875457763672,1006235
2015-06-23,158.52632141113278,160.0522110752703,157.99192997988501,158.5263214111328,677061
2015-06-24,158.90805907059735,159.13709428746876,155.39823746512403,155.62725830078125,555309
2015-06-25,154.94110203800514,157.22946917772666,154.71208124452554,156.84776306152344,530101
2015-06-26,155.85628939548752,156.9241232817957,153.7206072416574,156.3143310546875,616488
2015-06-29,150.9741781408817,156.6187319017027,149.60097374233965,153.56790161132812,888762
2015-06-30,153.72059192310155,154.10136328266518,151.3549543965155,152.1947021484375,1231598
2015-07-01,153.1098560877055,157.8401960874095,151.81298719512117,156.84776306152344,915094
2015-07-02,156.92411127039355,158.06829493313194,155.47457131863257,155.8562774658203,581643
2015-07-03,155.62723362914878,156.5433312077627,152.65180403271424,153.56790161132812,660295
2015-07-06,151.4312906087363,152.2710527459579,150.7451629638672,150.7451629638672,665918
2015-07-07,151.20320364517661,152.42373713627188,151.20320364517661,151.43128967285156,1007901
2015-07-08,151.73666546754293,152.42374229142365,150.43979645749786,151.5076446533203,572556
2015-07-09,152.42373852292368,158.14462798651766,151.88934704880788,157.5348358154297,1263952
2015-07-10,159.7468736637345,162.5696327889931,158.60270425352377,161.73081970214844,1052274
2015-07-13,162.79863901246387,165.16334186857364,162.79863901246387,164.85797119140625,1108086
2015-07-14,165.08698278227035,166.61287254155616,164.24816981760523,166.1548309326172,853043
2015-07-15,156.39067588942294,160.58662497703534,154.8647860117712,159.1370849609375,3567019
2015-07-16,158.98440900076747,159.82322207999945,157.2294981973228,157.84022521972656,1073602
2015-07-17,157.840213147456,159.89954533506784,156.61874481485728,159.288818359375,818854
2015-07-20,159.5178419649874,159.9758979906708,158.22098729078402,159.1370849609375,617686
2015-07-21,159.13706859875163,159.67051088984843,157.99193584289029,158.37364196777344,2431578
2015-07-22,157.9165436066699,158.29731497317582,156.84777502848434,157.30581665039062,589278
2015-07-23,158.37365902846363,159.4415072668843,157.45851051389994,158.90805053710938,651912
2015-07-24,158.67902893525408,161.1200673229797,158.29732277112458,159.1370849609375,462363
2015-07-27,158.6790168342657,158.98438749476682,157.00044174272898,157.22947692871094,547855
2015-07-28,157.6111865644937,160.1285602964973,157.22948042099517,158.75535583496094,501985
2015-07-29,159.59416383739293,160.89103278223098,158.90803620805735,160.12855529785156,388044
2015-07-30,160.51028006103593,161.12007228732278,157.3821647290101,159.6705322265625,363465
2015-07-31,159.5178385400061,161.50177001953125,159.5178385400061,161.50177001953125,504420
2015-08-03,161.3490982045786,162.18791121184373,159.89954384609476,160.28125,421488
2015-08-04,158.75535665258482,161.19640930215826,157.6875228528327,160.66201782226562,1047438
2015-08-05,160.8147184135884,166.30752242792653,160.8147184135884,164.0955047607422,728061
2015-08-06,164.09549622230622,164.9343092469563,162.34058553305422,162.49327087402344,475159
2015-08-07,162.7222796970393,164.55354011236008,162.03521728515625,162.03521728515625,489024
2015-08-10,162.34057711097586,162.4169269681061,158.9843904076308,161.65444946289062,736281
2015-08-11,161.57811718099194,161.80713799448492,159.1370788864443,159.74685668945312,660361
2015-08-12,158.67901234635897,158.98438299822334,155.01745514756337,155.70358276367188,840254
2015-08-13,157.30582945820026,158.29732786171303,155.32189787227838,156.3143310546875,542259
2015-08-14,156.31433362499172,156.54335445835753,154.3304020064477,154.63577270507812,513724
2015-08-17,155.24552841672264,156.08529052756532,153.2625462411576,155.4745635986328,546798
2015-08-18,155.32189609019602,156.61875079122473,153.9486915260341,155.77993774414062,492553
2015-08-19,155.0937989477125,155.77992660066272,153.1862030029297,153.1862030029297,543980
2015-08-20,152.4237352750495,153.03351305193175,148.99024963378906,148.99024963378906,785720
2015-08-21,146.93092852585383,148.91392525621842,145.48137413796587,145.55772399902344,907593
2015-08-24,141.43810356870216,142.4296018858663,138.84437998155695,140.37026977539062,2026845
2015-08-25,141.8952056372613,144.48987829717512,140.2175797263663,144.4135284423828,1500619
2015-08-26,143.04033638534884,145.32870380742384,140.7510341844096,144.56527709960938,843465
2015-08-27,147.54071564443188,148.45681327705694,145.48136912398465,146.93092346191406,945988
2015-08-28,147.31167104981617,147.6170417016085,145.63404516613042,146.77822875976562,578477
2015-08-31,145.63405847882788,146.4728714973483,142.7349784853858,143.57379150390625,722567
2015-09-01,142.27691155470612,145.78673263839613,141.43809860051368,143.65011596679688,957314
2015-09-02,144.4135283406303,158.44999396894414,143.11667378219096,153.33888244628906,4069616
2015-09-03,156.3906713800442,156.3906713800442,153.72059786585928,155.39822387695312,1012325
2015-09-04,153.64426924815263,153.72060472970063,150.82151027043562,151.8893585205078,986363
2015-09-07,152.95718973619233,152.95718973619233,151.05054285740502,152.80450439453125,575717
2015-09-08,153.41522446486482,154.48307264828168,150.05808856343802,150.287109375,1168487
2015-09-09,152.95718479352476,154.33038928280928,151.88935097769468,152.27105712890625,772079
2015-09-10,150.82149418900485,151.50763619574965,148.83756284704035,150.6688232421875,1128391
2015-09-11,151.05053198484782,151.2032029343064,149.0665862273488,150.97418212890625,500616
2015-09-14,151.0505263322638,151.27859796911926,147.15993397881013,147.46435546875,663731
2015-09-15,147.38802771828193,148.6848823165653,145.71040175702632,147.8460693359375,699559
2015-09-16,149.06659613049965,149.8300228345717,148.15144762689926,148.91392517089844,556789
2015-09-17,149.52464221936137,151.66030976630915,148.6085446165485,150.97418212890625,605633
2015-09-18,150.7451774401333,150.7451774401333,147.54072661710416,148.07510375976562,896718
2015-09-21,147.46436997840172,150.74517051481334,146.9309276391444,150.36346435546875,482916
2015-09-22,150.13444881506354,150.13444881506354,145.48137837535404,145.63406372070312,698917
2015-09-23,145.32870885753596,147.92243267165426,144.94700268097125,147.3116912841797,577515
2015-09-24,147.23533044566096,148.15142798789603,139.68318113357287,141.13272094726562,1595184
2015-09-25,142.65862945441728,145.48137398495356,141.971552611688,144.7943115234375,686466
2015-09-28,144.48988051194118,144.87063748810732,141.20908017466374,141.28541564941406,570663
2015-09-29,139.45417966155952,141.1327404980351,138.46268129102884,139.9885711669922,956290
2015-09-30,142.3532630050826,145.32870734603307,141.5144499567466,142.20059204101562,1182793
2015-10-01,143.87915221703835,144.3372082506532,139.6832030567714,140.29393005371094,764385
2015-10-02,141.7434742357169,142.50593736201373,138.6916946480496,140.37026977539062,693941
2015-10-05,141.97154690246438,144.87064117739416,141.97154690246438,144.26084899902344,673016
2015-10-06,144.1845304452954,145.25236437158907,143.4974535495538,144.03184509277344,505761
2015-10-07,144.48989441664204,144.48989441664204,141.5144500732422,141.5144500732422,675958
2015-10-08,141.66711871772011,145.4050258061801,141.4380979172164,145.0996551513672,1316341
2015-10-09,146.77822970545571,148.6848763996643,145.48136077756863,147.99874877929688,1249450
2015-10-12,148.15144177059165,150.4397947097789,147.99875643581274,150.287109375,1279676
2015-10-13,150.43980662054275,150.97419814397188,146.47287822596232,148.76124572753906,861100
2015-10-14,145.02334004177916,147.54072840566897,142.88765785939697,145.176025390625,2605203
2015-10-15,146.0911712484919,157.76388469865668,145.7104142341281,155.09381103515625,2735845
2015-10-16,157.07680841702603,161.19642215122914,155.47458300966682,159.6705322265625,1698184
2015-10-19,159.9758707225634,161.73078112332328,158.9080226713979,159.89952087402344,943604
2015-10-20,160.20491708498,160.81470928590122,156.39067420263643,157.9165496826172,837735
2015-10-21,157.91655791357294,159.5178485588907,156.7714393738493,157.99195861816406,1425031
2015-10-22,157.9919463275941,162.11155978468165,157.9165456288686,161.95982360839844,798195
2015-10-23,162.9513192749153,164.1718384042922,161.9598209556732,163.5611114501953,768445
2015-10-26,163.48475718559246,163.79012784501526,161.50176060056413,162.03521728515625,869114
2015-10-27,162.0352156301502,162.0352156301502,159.44149213398038,160.3575897216797,892377
2015-10-28,161.04371899264208,162.03521728515625,160.05222070012792,162.03521728515625,606999
2015-10-29,163.10402404932233,163.63746643066406,160.5102857663776,163.63746643066406,889429
2015-10-30,163.8664559714659,164.62986820457922,162.3405662839891,163.18032836914062,386012
2015-11-02,161.88347693365034,163.94282350388892,161.12006461820698,163.40843200683594,426097
2015-11-03,163.71380191607,164.62989964701248,163.40844559323202,163.63746643066406,421473
2015-11-04,164.3245375202663,165.6977420986433,163.86648148036633,164.55355834960938,620603
2015-11-05,164.47721014281063,166.6128777478144,164.40086028479357,165.5450439453125,569364
2015-11-06,165.54503551457518,167.0709252438322,164.3245164394094,166.6128692626953,415489
2015-11-09,166.68921303981253,167.29995437842123,164.78163146972656,164.78163146972656,389726
2015-11-10,165.69773600722172,165.69773600722172,162.03522928652362,163.9428253173828,491632
2015-11-11,163.79015011107626,165.46871104366144,162.95133703424307,163.86648559570312,488271
2015-11-12,163.25666782914718,163.7137746489502,160.3575880874309,160.58660888671875,519589
2015-11-13,159.82321264877635,160.12856895135195,157.45850974139128,159.1370849609375,766784
2015-11-16,159.82321264877635,160.12856895135195,157.45850974139128,159.1370849609375,766784
2015-11-17,161.7308119471533,164.01916503906253,161.65446208406203,164.0191650390625,617771
2015-11-18,163.10401311472685,165.16334533691406,162.72229256964516,165.16334533691406,513524
2015-11-19,165.16334038638988,167.4516933620655,164.8579697119629,165.85040283203125,489616
2015-11-20,165.77406306494962,167.6807098388672,164.2481732735575,167.6807098388672,1221247
2015-11-23,165.77406306494962,167.6807098388672,164.2481732735575,167.6807098388672,170293
2015-11-24,167.14726892628278,167.14726892628278,163.3320770263672,163.3320770263672,738050
2015-11-25,163.484785298411,166.30753011043254,163.25669923402,165.92677307128906,560138
2015-11-26,165.92674601900856,168.52046956481252,165.92674601900856,168.13876342773438,460339
2015-11-27,167.07093550708245,169.28295299333686,166.76556483423212,167.986083984375,327678
2015-11-30,167.07093550708245,169.28295299333686,166.76556483423212,167.986083984375,327678
2015-12-01,169.28296923028694,171.57132241363726,168.9012486620045,169.97003173828125,508142
2015-12-02,170.12176513671875,171.4949696163748,169.1302668055979,170.12176513671875,591081
2015-12-03,170.04542909463018,172.8681881417287,168.44415283203125,168.44415283203125,1142326
2015-12-04,167.45168550622128,167.45168550622128,164.40085514765565,166.1548309326172,682446
2015-12-07,167.45168550622128,167.45168550622128,164.40085514765565,166.1548309326172,682446
2015-12-08,166.9945770169186,167.29994767398543,162.95131362501513,164.47720336914062,675783
2015-12-09,164.7816248662109,166.38385008399706,163.4847559242795,164.47720336914062,832111
2015-12-10,163.4847692396427,164.32453142436663,161.65445784937333,162.49327087402344,487012
2015-12-11,162.03522158217535,162.72228401227864,159.5178334670045,160.2049102783203,766070
2015-12-14,162.03522158217535,162.72228401227864,159.5178334670045,160.2049102783203,766070
2015-12-15,162.79864161041166,164.0191607972863,162.11156476642714,163.9428253173828,789501
2015-12-16,164.1718520497117,165.92676280274043,163.40843969833514,163.79014587402344,658554
2015-12-17,164.1718520497117,165.92676280274043,163.40843969833514,163.79014587402344,658554
2015-12-18,162.11156476642714,163.9428253173828,161.42543708251677,163.9428253173828,845712
2015-12-21,162.11156476642714,163.9428253173828,161.42543708251677,163.9428253173828,68196
2015-12-22,163.9428287504624,164.8579772744604,162.72229515681568,162.79864501953125,599834
2015-12-23,164.553565575272,167.52806091308594,163.7138033225211,167.52806091308594,388837
2015-12-28,164.553565575272,167.52806091308594,163.7138033225211,167.52806091308594,388837
2015-12-29,167.6043786950746,169.20660400390625,167.29995718070575,169.20660400390625,480799
2015-12-30,169.5119764967882,170.0454188320877,168.21510746725068,169.74099731445312,481170
2016-01-04,166.84189393116537,166.84189393116537,161.196405245586,161.34909057617188,1061085
2016-01-05,163.48476427037747,163.79013494303385,161.12006144919985,161.95982360839844,297466
2016-01-07,157.4584984978581,157.9165401096211,151.58397461017768,157.0004425048828,1508886
2016-01-08,157.4584984978581,157.9165401096211,151.58397461017768,157.0004425048828,1508886
2016-01-11,155.39822910005972,156.618748299753,154.25405976228507,154.78843688964844,583903
2016-01-12,154.5594026309492,156.92410534407426,153.9486756947558,156.0089569091797,514914
2016-01-13,157.2294862206588,158.29732005430014,155.55091102992165,155.9326171875,508268
2016-01-14,154.8647712362396,154.94110670929703,151.278600317066,152.1183624267578,779874
2016-01-15,152.27105775465634,153.26255609680376,146.24384828481104,146.701904296875,1321793
2016-01-18,146.39652263563113,148.76122529524372,146.39652263563113,146.77822875976562,599238
2016-01-19,148.60855119504038,150.05809116875244,148.4568150176624,149.37196350097656,571137
2016-01-20,146.85457331526396,147.7697361672649,144.18451421992407,144.71795654296875,682440
2016-01-21,145.86214204250862,146.24384819505454,143.11668221438978,145.25234985351562,1250188
2016-01-22,147.61707061941192,148.91393979299662,146.167530471235,148.4568328857422,978964
2016-01-25,148.99023889598283,151.35494144136013,148.99023889598283,150.51612854003906,991119
2016-01-26,148.83756056456824,152.57546761095577,148.22776842179547,152.34738159179688,792421
