Date,Open,High,Low,Close,Volume
2014-09-30,128.10613399282624,128.44548281202717,127.08807458989581,127.85161590576172,2063940
2014-10-01,127.51225682596895,128.19096735508433,124.71258398419717,124.96710205078125,2129660
2014-10-02,124.7125864083539,126.57903069070608,123.77935779451438,124.37323760986328,3567304
2014-10-03,124.8822479248047,126.23966886939002,124.20353745251204,124.88224792480469,1902943
2014-10-06,125.47613552882675,125.73065361628367,123.77936553955078,123.77936553955078,1352330
2014-10-07,123.01581533309398,123.7793565949618,121.23420179496675,122.33710479736328,2725889
2014-10-08,121.74323367101711,122.0825824543389,119.87678947209464,121.40388488769531,4054794
2014-10-09,122.42194754902779,124.3732354700953,121.40388822574415,121.57356262207031,5471245
2014-10-10,120.72517360235385,121.14936605145185,117.92550084924186,118.34969329833984,5030128
2014-10-13,117.67099146596016,120.47066442547681,116.65293210213423,117.41647338867188,4400419
2014-10-14,117.4164544804604,121.99774029791837,117.16194938948364,121.65837860107422,4307601
2014-10-15,121.65839595696681,124.45806886504072,118.09518177638499,119.28292846679688,7998470
2014-10-16,119.53743767281298,120.38582264691479,114.36229709798842,117.84066772460938,4913056
2014-10-17,117.92551368766732,121.40389732708927,117.24680310615479,121.31905364990234,3752464
2014-10-20,121.31905143310398,121.31905143310398,119.1132453198257,120.21614837646484,2125423
2014-10-21,119.96161458504574,123.01580527341245,119.28291705014263,122.93096160888672,3001417
2014-10-22,123.52484038320836,124.28838157653809,122.33709381596418,123.86418914794922,3172987
2014-10-23,123.18548244112853,124.88225220738464,122.42194122444367,124.71257781982422,2965069
2014-10-24,124.71257400512695,124.71257400512695,123.27032233698992,123.86418914794922,2064120
2014-10-27,124.7125750013216,124.7125750013216,121.99774602573211,122.93096160888672,1591244
2014-10-28,123.52486354320605,124.88227180199908,122.59163484720683,124.54292297363281,2627996
2014-10-29,125.56096220978571,127.08805758248343,125.56096220978571,125.73063659667969,2546549
2014-10-30,126.4093432511318,127.08805372342447,124.03386307077025,124.88224792480469,1857848
2014-10-31,126.15484532840405,126.32451973721004,123.60969036033136,125.39130401611328,1846269
2014-11-03,125.56096755809709,126.07000368578754,123.10065648002173,123.52484893798828,2226873
2014-11-04,123.52485147122368,124.88225959735833,121.74323793309645,122.33710479736328,2284803
2014-11-05,122.59162126873134,124.37323478363939,122.59162126873134,124.28839111328125,1835279
2014-11-06,124.11871937219239,126.57903052127332,124.03387570001986,126.07000732421875,3769415
2014-11-07,126.40935540664219,129.37870268129487,126.23968100858454,128.7848358154297,3612603
2014-11-10,128.69999879445155,129.63322744998445,127.68193940816951,129.1241912841797,2134247
2014-11-11,129.37869118138875,129.80288361149167,127.85159584395315,129.63320922851562,1438302
2014-11-12,129.63322486570448,130.90580230951966,129.20903238443276,130.3119354248047,3106752
2014-11-13,131.3299861492063,132.85708157036623,130.31192685020847,130.65127563476562,3050414
2014-11-14,130.90578989869934,131.16030795239763,129.20902013447855,129.80288696289062,1610631
2014-11-17,128.9545131653985,129.1241875673402,127.25774325532748,128.2758026123047,1844561
