Date,Open,High,Low,Close,Volume
2015-05-07,1577.3299560546875,1594.4200439453125,1558.1600341796875,1587.6500244140625,0
2015-05-08,1603.1300048828125,1619.010009765625,1580.1300048828125,1616.449951171875,0
2015-05-11,1614.739990234375,1625.1700439453125,1607.6500244140625,1617.030029296875,0
2015-05-12,1609.18994140625,1609.8900146484375,1589.6600341796875,1600.0999755859375,0
2015-05-13,1604.0,1622.030029296875,1603.949951171875,1622.010009765625,0
2015-05-15,1629.7099609375,1637.1099853515625,1615.02001953125,1616.47998046875,0
2015-05-18,1621.3299560546875,1626.7900390625,1611.5899658203125,1622.5699462890625,0
2015-05-19,1628.199951171875,1637.050048828125,1620.760009765625,1633.260009765625,0
2015-05-20,1633.969970703125,1637.699951171875,1626.5899658203125,1637.489990234375,0
2015-05-21,1633.260009765625,1642.18994140625,1627.800048828125,1642.18994140625,0
2015-05-22,1644.0899658203125,1653.7099609375,1639.3900146484375,1648.4599609375,0
2015-05-25,1650.1099853515625,1650.68994140625,1639.0999755859375,1650.68994140625,0
2015-05-26,1650.06005859375,1656.97998046875,1636.1600341796875,1638.489990234375,0
2015-05-27,1642.489990234375,1664.1600341796875,1637.7900390625,1664.0799560546875,0
2015-05-28,1661.6099853515625,1668.47998046875,1657.989990234375,1667.06005859375,0
2015-05-29,1669.1300048828125,1669.1300048828125,1644.989990234375,1644.989990234375,0
2015-06-01,1648.469970703125,1656.8499755859375,1644.760009765625,1649.5899658203125,0
2015-06-02,1657.5899658203125,1657.5899658203125,1629.93994140625,1638.6500244140625,0
2015-06-03,1642.260009765625,1650.280029296875,1632.27001953125,1641.68994140625,0
2015-06-04,1638.739990234375,1639.260009765625,1618.8399658203125,1625.02001953125,0
2015-06-05,1616.949951171875,1616.949951171875,1601.1600341796875,1606.4599609375,0
2015-06-08,1602.8399658203125,1608.239990234375,1589.5699462890625,1589.5699462890625,0
2015-06-09,1588.31005859375,1594.4599609375,1569.4599609375,1587.8399658203125,0
2015-06-10,1584.8299560546875,1613.030029296875,1578.8499755859375,1610.3800048828125,0
2015-06-11,1609.4000244140625,1618.6600341796875,1596.47998046875,1604.8900146484375,0
2015-06-12,1605.5400390625,1611.4000244140625,1588.4300537109375,1597.3299560546875,0
2015-06-15,1584.3599853515625,1586.3800048828125,1561.52001953125,1566.989990234375,0
2015-06-16,1558.27001953125,1585.800048828125,1548.6800537109375,1582.22998046875,0
2015-06-17,1582.9000244140625,1584.27001953125,1565.8599853515625,1567.4599609375,0
2015-06-18,1564.010009765625,1565.22998046875,1538.469970703125,1562.4300537109375,0
2015-06-22,1591.52001953125,1606.6199951171875,1581.6300048828125,1606.6199951171875,0
2015-06-23,1614.4599609375,1628.239990234375,1611.5400390625,1620.949951171875,0
2015-06-24,1623.8699951171875,1627.5699462890625,1606.75,1611.5,0
2015-06-25,1599.93994140625,1613.1700439453125,1594.9000244140625,1601.1199951171875,0
2015-06-26,1593.5999755859375,1614.300048828125,1584.030029296875,1608.260009765625,0
2015-06-29,1550.300048828125,1585.780029296875,1545.5799560546875,1559.800048828125,0
2015-06-30,1556.6800537109375,1561.3399658203125,1537.9300537109375,1541.6600341796875,0
2015-07-01,1550.6400146484375,1582.0999755859375,1546.4200439453125,1575.5,0
2015-07-02,1573.8199462890625,1577.77001953125,1560.6300048828125,1562.0999755859375,0
2015-07-03,1564.2900390625,1564.2900390625,1544.550048828125,1553.5999755859375,0
2015-07-06,1530.989990234375,1539.4599609375,1525.9000244140625,1526.93994140625,0
2015-07-07,1535.8900146484375,1541.7099609375,1516.0899658203125,1516.1199951171875,0
2015-07-08,1519.5999755859375,1528.6099853515625,1507.010009765625,1520.8800048828125,0
2015-07-09,1527.4300537109375,1552.0400390625,1524.47998046875,1549.5899658203125,0
2015-07-10,1579.5400390625,1590.5400390625,1570.6300048828125,1590.5400390625,0
2015-07-13,1601.1400146484375,1616.56005859375,1601.1400146484375,1614.4200439453125,0
2015-07-14,1612.1700439453125,1616.56005859375,1607.1400146484375,1616.25,0
2015-07-15,1611.9200439453125,1612.550048828125,1600.4000244140625,1601.969970703125,0
2015-07-16,1611.81005859375,1639.1800537109375,1611.18994140625,1636.1199951171875,0
2015-07-17,1648.47998046875,1648.81005859375,1630.02001953125,1635.469970703125,0
2015-07-20,1641.47998046875,1655.8199462890625,1641.47998046875,1653.43994140625,0
2015-07-21,1657.4300537109375,1658.9300537109375,1634.8699951171875,1636.4200439453125,0
2015-07-22,1631.25,1633.3499755859375,1621.27001953125,1621.27001953125,0
2015-07-23,1635.530029296875,1636.489990234375,1617.4000244140625,1619.81005859375,0
2015-07-24,1618.6099853515625,1626.719970703125,1611.18994140625,1612.800048828125,0
2015-07-27,1607.1600341796875,1608.06005859375,1581.0699462890625,1581.3299560546875,0
2015-07-28,1587.5799560546875,1594.8599853515625,1578.3900146484375,1588.219970703125,0
2015-07-29,1596.72998046875,1603.3199462890625,1583.0799560546875,1597.8599853515625,0
2015-07-30,1605.8399658203125,1609.3800048828125,1592.18994140625,1603.5,0
2015-07-31,1606.6099853515625,1615.6400146484375,1600.449951171875,1615.6400146484375,0
2015-08-03,1615.43994140625,1621.72998046875,1610.489990234375,1618.280029296875,0
2015-08-04,1616.56005859375,1616.9000244140625,1606.5400390625,1611.8800048828125,0
2015-08-05,1615.6300048828125,1630.010009765625,1615.6300048828125,1627.4200439453125,0
2015-08-06,1626.550048828125,1627.47998046875,1619.4200439453125,1621.56005859375,0
2015-08-07,1621.3499755859375,1622.93994140625,1612.280029296875,1612.280029296875,0
2015-08-10,1621.3499755859375,1636.6300048828125,1608.27001953125,1636.5400390625,0
2015-08-11,1633.8199462890625,1638.1199951171875,1611.6099853515625,1614.719970703125,0
2015-08-12,1604.030029296875,1604.030029296875,1573.1199951171875,1575.0400390625,0
2015-08-13,1597.3900146484375,1599.6099853515625,1586.2900390625,1594.1500244140625,0
2015-08-14,1594.8800048828125,1598.2900390625,1583.3399658203125,1586.8299560546875,0
2015-08-17,1598.68994140625,1603.6800537109375,1578.4100341796875,1592.81005859375,0
2015-08-18,1587.0799560546875,1592.8399658203125,1580.3900146484375,1583.530029296875,0
2015-08-19,1576.8599853515625,1576.8599853515625,1553.27001953125,1553.510009765625,0
2015-08-20,1546.8199462890625,1553.5400390625,1532.9599609375,1534.3900146484375,0
2015-08-21,1516.18994140625,1530.7099609375,1495.3599853515625,1495.3599853515625,0
2015-08-24,1451.780029296875,1471.6500244140625,1405.010009765625,1428.0799560546875,0
2015-08-25,1446.8599853515625,1487.260009765625,1440.97998046875,1483.3499755859375,0
2015-08-26,1465.8699951171875,1490.47998046875,1444.6300048828125,1458.199951171875,0
2015-08-27,1494.489990234375,1505.8800048828125,1485.6700439453125,1502.8599853515625,0
2015-08-28,1506.8399658203125,1509.7099609375,1490.4599609375,1509.7099609375,0
2015-08-31,1502.8299560546875,1504.550048828125,1486.6099853515625,1501.0699462890625,0
2015-09-01,1487.27001953125,1489.0699462890625,1460.6700439453125,1469.8699951171875,0
2015-09-02,1477.3900146484375,1486.1300048828125,1464.4100341796875,1471.510009765625,0
2015-09-03,1487.9000244140625,1506.530029296875,1479.1300048828125,1500.2099609375,0
2015-09-04,1485.47998046875,1486.050048828125,1459.489990234375,1461.4599609375,86107000
2015-09-07,1473.449951171875,1479.8800048828125,1466.199951171875,1471.75,0
2015-09-08,1482.9599609375,1499.469970703125,1480.6700439453125,1488.8800048828125,0
2015-09-09,1518.5,1524.22998046875,1505.989990234375,1507.1500244140625,0
2015-09-10,1495.050048828125,1505.6600341796875,1487.9100341796875,1494.3499755859375,0
2015-09-11,1498.3599853515625,1499.1199951171875,1484.1800537109375,1488.4100341796875,0
2015-09-14,1489.02001953125,1491.8199462890625,1462.760009765625,1467.72998046875,0
2015-09-15,1467.719970703125,1475.1099853515625,1450.5699462890625,1469.0799560546875,0
2015-09-16,1480.050048828125,1490.56005859375,1477.5899658203125,1483.6600341796875,0
2015-09-17,1486.3800048828125,1488.699951171875,1480.3699951171875,1486.4599609375,0
2015-09-18,1478.6600341796875,1478.68994140625,1446.97998046875,1453.1099853515625,0
2015-09-21,1449.1700439453125,1467.5699462890625,1443.72998046875,1462.6600341796875,0
2015-09-22,1440.8499755859375,1455.8699951171875,1424.530029296875,1425.3900146484375,0
2015-09-23,1423.1400146484375,1432.3800048828125,1416.9200439453125,1421.5,0
2015-09-24,1422.8599853515625,1424.199951171875,1378.93994140625,1381.8699951171875,0
2015-09-25,1401.050048828125,1421.6300048828125,1401.050048828125,1418.469970703125,0
2015-09-28,1414.9200439453125,1416.0799560546875,1389.3800048828125,1389.3800048828125,0
2015-09-29,1374.5799560546875,1403.300048828125,1369.2900390625,1391.8800048828125,0
2015-09-30,1415.02001953125,1423.8299560546875,1407.3399658203125,1416.8900146484375,0
2015-10-01,1432.4000244140625,1435.969970703125,1399.3399658203125,1404.449951171875,0
2015-10-02,1416.6600341796875,1429.3800048828125,1396.199951171875,1412.8599853515625,0
2015-10-05,1434.949951171875,1456.969970703125,1429.6500244140625,1456.969970703125,0
2015-10-06,1457.3800048828125,1464.5799560546875,1441.3499755859375,1457.1500244140625,0
2015-10-07,1459.260009765625,1471.6400146484375,1452.010009765625,1452.010009765625,0
2015-10-08,1448.4200439453125,1464.989990234375,1447.3599853515625,1464.489990234375,0
2015-10-09,1477.280029296875,1490.199951171875,1473.989990234375,1483.739990234375,0
2015-10-12,1488.0799560546875,1504.5999755859375,1472.52001953125,1481.4300537109375,0
2015-10-13,1483.2900390625,1483.469970703125,1452.780029296875,1460.1099853515625,0
2015-10-14,1451.6600341796875,1455.06005859375,1441.2900390625,1442.75,0
2015-10-15,1444.199951171875,1453.8699951171875,1441.760009765625,1453.8699951171875,0
2015-10-16,1463.949951171875,1469.7099609375,1444.8800048828125,1452.3599853515625,0
2015-10-19,1452.6199951171875,1466.739990234375,1452.2099609375,1458.0,0
2015-10-20,1463.8299560546875,1471.8199462890625,1449.550048828125,1466.6700439453125,0
2015-10-21,1460.31005859375,1463.1400146484375,1443.1600341796875,1452.0899658203125,0
2015-10-22,1449.2900390625,1485.6600341796875,1434.719970703125,1484.469970703125,0
2015-10-23,1490.3800048828125,1514.8499755859375,1486.0999755859375,1506.5899658203125,0
2015-10-26,1506.489990234375,1515.22998046875,1499.2900390625,1506.1600341796875,0
2015-10-27,1503.0799560546875,1504.0799560546875,1485.719970703125,1487.030029296875,0
2015-10-28,1490.9599609375,1503.219970703125,1482.030029296875,1499.6400146484375,0
2015-10-29,1505.97998046875,1505.97998046875,1484.1800537109375,1495.8599853515625,0
2015-10-30,1498.2900390625,1508.449951171875,1496.510009765625,1499.22998046875,0
2015-11-02,1487.469970703125,1509.699951171875,1480.2900390625,1502.43994140625,0
2015-11-03,1506.0400390625,1508.6800537109375,1496.1300048828125,1507.449951171875,0
2015-11-04,1513.52001953125,1533.949951171875,1512.8900146484375,1529.4300537109375,0
2015-11-05,1530.4200439453125,1535.050048828125,1521.1300048828125,1523.25,0
2015-11-06,1523.56005859375,1536.5799560546875,1516.5400390625,1526.489990234375,0
2015-11-09,1530.3599853515625,1537.25,1511.550048828125,1511.550048828125,0
2015-11-10,1515.530029296875,1517.8499755859375,1488.18994140625,1499.4000244140625,0
2015-11-11,1504.43994140625,1518.300048828125,1503.1600341796875,1511.4599609375,0
2015-11-12,1511.8399658203125,1512.6099853515625,1487.9599609375,1488.4000244140625,0
2015-11-13,1481.760009765625,1485.56005859375,1469.0,1476.2099609375,0
2015-11-16,1476.2099609375,1485.6800537109375,1458.52001953125,1479.0400390625,0
2015-11-17,1479.239990234375,1514.3299560546875,1479.239990234375,1513.9300537109375,0
2015-11-18,1513.9300537109375,1515.2099609375,1504.3800048828125,1514.1800537109375,0
2015-11-19,1514.1800537109375,1530.9100341796875,1507.8299560546875,1512.77001953125,0
2015-11-20,1512.77001953125,1525.47998046875,1505.93994140625,1521.8699951171875,0
2015-11-23,1521.8699951171875,1521.8699951171875,1509.27001953125,1515.800048828125,0
2015-11-24,1515.800048828125,1515.800048828125,1486.739990234375,1488.8900146484375,0
2015-11-25,1488.8900146484375,1508.3800048828125,1487.949951171875,1506.52001953125,0
2015-11-26,1505.3900146484375,1524.6199951171875,1502.300048828125,1522.280029296875,0
2015-11-27,1519.5999755859375,1527.6199951171875,1511.6199951171875,1522.0,0
2015-11-30,1521.9000244140625,1542.1199951171875,1515.3299560546875,1536.050048828125,0
2015-12-01,1536.280029296875,1546.530029296875,1527.449951171875,1530.52001953125,0
2015-12-02,1530.6099853515625,1539.5400390625,1521.6400146484375,1533.8699951171875,0
2015-12-03,1533.739990234375,1544.93994140625,1502.4100341796875,1502.4100341796875,0
2015-12-04,1501.97998046875,1501.97998046875,1475.7900390625,1485.3199462890625,0
2015-12-07,1490.260009765625,1504.6099853515625,1489.6199951171875,1494.52001953125,0
2015-12-08,1494.06005859375,1494.06005859375,1450.43994140625,1454.989990234375,0
2015-12-09,1455.739990234375,1460.8499755859375,1428.6199951171875,1440.93994140625,0
2015-12-10,1440.010009765625,1444.6700439453125,1427.5899658203125,1433.4100341796875,0
2015-12-11,1433.3800048828125,1433.3800048828125,1399.9000244140625,1401.1400146484375,0
2015-12-14,1401.81005859375,1418.6600341796875,1388.780029296875,1389.260009765625,0
2015-12-15,1389.260009765625,1427.1099853515625,1389.260009765625,1426.469970703125,0
2015-12-16,1426.72998046875,1439.5,1418.8699951171875,1428.02001953125,0
2015-12-17,1429.719970703125,1461.489990234375,1429.719970703125,1438.3199462890625,0
2015-12-18,1435.7900390625,1435.7900390625,1415.1199951171875,1422.6300048828125,0
2015-12-21,1422.6300048828125,1443.800048828125,1419.1300048828125,1419.1300048828125,0
2015-12-22,1419.3499755859375,1428.449951171875,1410.239990234375,1413.739990234375,0
2015-12-23,1415.010009765625,1446.68994140625,1415.010009765625,1446.68994140625,0
2015-12-28,1447.68994140625,1451.7099609375,1432.550048828125,1434.06005859375,0
2015-12-29,1435.1199951171875,1452.949951171875,1435.1199951171875,1452.949951171875,0
2015-12-30,1453.18994140625,1455.4200439453125,1442.1700439453125,1446.8199462890625,0
2016-01-04,1441.3399658203125,1441.3399658203125,1394.27001953125,1394.3900146484375,0
2016-01-05,1398.0,1410.469970703125,1384.050048828125,1387.030029296875,0
2016-01-07,1379.6600341796875,1379.6600341796875,1326.699951171875,1357.1199951171875,0
2016-01-08,1359.0999755859375,1379.949951171875,1348.760009765625,1348.760009765625,0
2016-01-11,1348.22998046875,1362.0400390625,1342.6800537109375,1348.6400146484375,0
2016-01-12,1348.4200439453125,1369.050048828125,1345.6700439453125,1351.260009765625,0
2016-01-13,1352.6099853515625,1377.8699951171875,1352.6099853515625,1360.97998046875,0
2016-01-14,1359.0799560546875,1359.0799560546875,1326.7099609375,1339.469970703125,0
2016-01-15,1339.6400146484375,1348.510009765625,1296.9200439453125,1305.239990234375,0
2016-01-18,1306.56005859375,1322.5899658203125,1300.5400390625,1306.02001953125,0
2016-01-19,1311.719970703125,1341.72998046875,1311.719970703125,1332.1700439453125,0
