Date,Open,High,Low,Close,Volume
2014-12-15,120.15069413043881,120.59968774549858,118.26491546630861,118.2649154663086,2137173
2014-12-16,118.41489240366012,120.65986059997586,117.48636292475793,120.5395278930664,2145846
2014-12-18,120.59968966560153,121.94667053222658,119.85165927547708,121.94667053222656,2606862
2014-12-22,122.9640915475786,122.9640915475786,121.6171106216509,122.81502532958984,1901076
2014-12-29,124.55083010781158,125.20905630343664,124.37123539641523,124.97019958496094,1469373
2015-01-02,125.08962994255906,125.32939100994417,122.81502390363275,123.29365539550781,1211646
2015-01-05,122.18644279521511,126.04779104069668,122.12627643852908,125.83765411376953,1624938
2015-01-07,122.75485860840573,124.22126789247734,121.67727661132812,121.67727661132812,2939718
2015-01-08,123.20385630611204,125.44882458319935,123.08442794000429,124.82023620605469,2395878
2015-01-09,124.52120595537099,125.98761520337868,124.22126483745949,124.97019958496094,1756560
2015-01-12,126.10703574903417,128.9509679093198,125.74784634849682,128.1724090576172,2495157
2015-01-13,128.1131489034514,129.84895698715758,127.45401839407269,129.39996337890625,2337828
2015-01-14,128.71121888431918,128.92135582441406,126.07742309570311,126.07742309570312,2168037
2015-01-15,126.9457817454475,129.90914274302952,123.77228381534665,129.1907501220703,3767136
2015-01-16,128.74174062206234,130.17851198517604,127.60399232328605,129.69898986816406,2208414
2015-01-19,130.4775568727328,130.4775568727328,128.89081485506136,129.84896850585938,1456701
2015-01-20,130.71732552659017,133.73994852916834,130.17852763676822,133.5307159423828,3020334
2015-01-21,134.39907138652268,134.87768918842514,131.5551389319488,132.63272094726562,3543753
2015-01-22,133.2613171827253,134.51850769332432,131.88471200307777,134.3389129638672,2379714
2015-01-23,135.50627012404271,136.07470580749552,133.5603387748506,135.32667541503906,3007770
2015-01-26,135.05727307707627,136.34408756392617,134.1592858526218,135.02764892578125,2488431
2015-01-27,135.1767334982689,135.5960893139749,131.9439735701685,133.29095458984375,3313908
2015-01-28,134.3685295550143,135.8053147141867,132.78269187756507,135.2368927001953,2935044
2015-01-29,135.08692029841933,135.41648557888135,134.0398667932428,134.9971160888672,1635792
2015-01-30,135.59607338209793,136.61348897985116,134.75825249209336,135.3868408203125,2536995
2015-02-02,135.86547863250811,136.1950439115396,133.5603440716919,134.30926513671875,1952313
2015-02-03,135.326677860294,136.55423039565255,134.75825586876823,136.25430297851562,2218014
2015-02-04,136.52370543806208,137.78088215860052,134.51849829215428,134.9971160888672,3376992
2015-02-05,136.22466595446258,139.90641923790685,135.74604816724158,137.54202270507812,4845225
2015-02-06,137.90122294008742,138.91863864928098,137.0930398155971,138.49928283691406,2751807
2015-02-09,138.08079902431777,140.26560072005697,137.6910674196548,139.18801879882812,2854521
2015-02-10,139.18803283761113,141.82182840802867,138.44001609619562,141.7921905517578,2427267
2015-02-11,142.00142930233042,143.25861981038338,141.1932461703103,142.2708282470703,2117625
2015-02-12,143.13918393733118,146.9107419226577,142.66056608740655,145.77297973632812,3478503
2015-02-13,146.37189986800342,146.7912555759757,145.26468021963203,145.44427490234375,2317482
2015-02-16,145.4739317577277,145.743330668089,144.2463792638848,145.56373596191406,1542831
2015-02-17,145.53409404740108,145.8034929502455,143.4687207285237,143.6483154296875,1962366
2015-02-18,144.15660583144816,146.49136469257598,143.6779743044602,144.87498474121094,2674113
2015-02-19,144.7851859737839,147.15048690250254,144.15659761248023,146.64132690429688,2184102
2015-02-20,146.28210948692987,147.74853234137458,146.012724288526,146.58114624023438,2032485
2015-02-23,147.86886442759058,149.21584522284024,146.85054453479512,148.43728637695312,1751976
2015-02-24,148.40765856809878,148.40765856809878,146.07289991964248,146.9107208251953,2056338
2015-02-25,146.91070779548295,148.52707375405723,146.6709330514162,148.01791381835938,1616481
2015-02-26,148.1382561301495,149.2454759271127,147.71890036589858,149.1556854248047,1794771
2015-02-27,149.4852276534334,150.5628232314466,148.25768893404646,149.8138885498047,2170128
2015-03-02,150.11382735707016,150.26287985337316,147.5096563527617,148.13824462890625,2090475
2015-03-03,147.86887421451667,148.55672456035165,144.7259188175795,145.11474609375,2090766
2015-03-04,144.636096646746,145.9229110193573,143.04935489664615,145.50355529785156,2621667
2015-03-05,146.34227233259656,146.7310995753304,144.7259063720703,144.7259063720703,2738592
2015-03-06,144.75553614294537,144.99529719441503,143.13915641745567,143.58815002441406,2615013
2015-03-09,143.3483960193216,145.44429795077593,141.8523489185444,145.35450744628906,2644509
2015-03-10,145.05458730541304,145.8035083873388,143.55854012960933,144.21676635742188,2239947
2015-03-11,144.964769292738,149.00571177192992,144.81570308576394,148.73631286621094,2961990
2015-03-12,149.12604728188768,150.1138387207458,147.65873372908473,148.3474884033203,1847487
2015-03-13,149.12603451098946,149.81388478126442,147.7485252804858,149.2751007080078,1919067
2015-03-16,149.51487754572744,151.60987511920004,148.91591336161937,151.31085205078125,1653945
2015-03-17,151.310844564008,152.9568484297738,147.95865678154325,149.6648406982422,2352879
2015-03-18,149.81389351326865,152.20883208891524,149.00571050517993,151.4608154296875,2814981
2015-03-19,151.4608265618739,154.0048178280101,151.4608265618739,152.6578369140625,1696938
2015-03-20,152.65784082885386,154.45381542684038,151.1608893147591,154.00482177734375,1766823
2015-03-23,154.00480967280387,155.950754683447,152.05886466216074,152.5078582763672,1156524
2015-03-24,152.35881064199185,154.30383766758806,151.9098170134273,154.15478515625,1146174
2015-03-25,154.30383766758806,154.60377878481455,153.25679789912093,154.15478515625,1786812
2015-03-26,153.2567892448203,153.2567892448203,150.26288652527012,152.95684814453125,1974903
2015-03-27,153.10681929887934,154.75282316807122,151.16087432821482,151.4608154296875,1887075
2015-03-30,152.50786281750956,154.90280151367188,152.20883974821672,154.90280151367188,2277021
2015-03-31,155.05277150700138,156.9977985212277,153.85484313964844,153.85484313964844,2549343
2015-04-01,153.55582096907222,155.20182492471713,152.95685678189443,154.15478515625,3102993
2015-04-02,154.45380414841492,155.35179138183594,153.5558169149939,155.35179138183594,519222
2015-04-07,158.64471810642922,159.0937117255538,156.848743629931,158.1957244873047,3498144
2015-04-08,158.19572756714666,159.5427084507441,157.44679282252113,159.24276733398438,1861677
2015-04-09,159.99169946803684,161.7876739501953,159.39273529156443,161.7876739501953,1920684
2015-04-10,162.53569854398103,164.6306961926844,162.23667546482437,164.4816436767578,3399108
2015-04-13,164.48162032220935,164.78064335890807,162.83469850243364,164.33164978027344,1626255
2015-04-14,164.33166445784443,165.0796811399882,162.53568998289532,163.28370666503906,1351248
2015-04-15,163.28370666503906,164.6306875212509,162.98468360163258,163.28370666503906,1285890
2015-04-16,163.28370640569025,163.58364751587544,160.88968580773067,161.48773193359375,1724904
2015-04-17,161.1887167777237,161.78768098022243,155.35179945708188,155.50177001953125,3709242
2015-04-20,157.1477700900761,159.09371516409277,156.5488059025458,158.4947509765625,2210874
2015-04-21,158.79377480827867,161.6377071535927,158.64472229613804,161.33868408203125,2166702
2015-04-22,162.5356856555672,162.9846792623505,159.09370735263852,160.1407470703125,2811564
2015-04-23,159.6917609618502,161.33868296220737,157.89578645038694,159.24276733398438,2309349
2015-04-24,159.9917022971617,161.6377062524936,158.49475085313955,161.0387420654297,2102304
2015-04-27,161.48773167132816,162.5356894607671,159.39273413970253,159.69175720214844,2933739
2015-04-28,158.6447214418954,160.14075483892705,153.70579152768545,154.15478515625,4340355
2015-04-29,155.2018240073152,157.29773962641084,146.2524936885723,146.97088623046875,4680393
2015-04-30,146.8209094779652,146.97088002936428,142.54020596379505,145.1443634033203,4886274
2015-05-04,149.66485316931966,151.46082773516227,148.37713425358385,149.48524475097656,4563654
2015-05-05,149.39543992176743,150.71187851941974,147.47913283213884,148.43728637695312,4202586
2015-05-06,148.52709085675414,149.095526561823,143.85755973410016,144.905517578125,4364628
2015-05-07,143.82791231559216,144.63609525721034,141.2237413995628,143.7677459716797,4763526
2015-05-08,149.63359913560527,151.25566795465645,145.67061767937128,150.7876739501953,5487669
2015-05-11,150.66318461600497,152.50334032914884,149.91440559852097,151.06846618652344,2487000
2015-05-12,150.19520436959735,150.35057874356943,147.20004517872007,149.57090759277344,3212496
2015-05-13,149.9761709671151,152.9404377330006,149.9761709671151,152.34796142578125,1218966
2015-05-15,154.12634724437754,155.46761682879304,152.06716216157722,152.34796142578125,3783321
2015-05-18,152.94043091557091,153.5020294189453,151.53644893917811,153.5020294189453,2154015
2015-05-19,154.62521628538582,156.93430853045606,154.53162605367868,156.30999755859375,2299770
2015-05-20,156.9343083275718,157.24598536463947,154.99961985796205,155.4367218017578,1682517
2015-05-21,154.5007247653509,156.30998822250783,153.5647368119227,156.15367126464844,2023593
2015-05-22,156.4663080051249,158.96163799474007,155.77928460844885,158.02565002441406,2282820
2015-05-25,158.3382895212828,158.64996655673934,155.96648483809386,156.62167358398438,576450
2015-05-26,156.31000335278412,157.40230836980308,155.37401530875547,155.779296875,1771212
2015-05-27,156.15366239622188,158.33827209472656,155.62389861471644,158.33827209472656,2002206
2015-05-28,157.87029473544558,159.27427673339844,157.40230073612798,159.27427673339844,1280982
2015-05-29,159.58595801414697,159.7422749837161,156.6216769739477,156.93431091308594,2267172
2015-06-01,157.4022959754509,159.42963197990306,156.9343019902879,158.02565002441406,1629480
2015-06-02,159.3051662505499,160.70914835196257,156.59080656730316,158.08837890625,2530863
2015-06-03,158.93076951924567,160.98994031806802,157.52678748158812,157.99478149414062,2717928
2015-06-04,157.99478299316695,157.99478299316695,153.59564208984372,153.59564208984375,2611639
2015-06-05,153.12765252874175,153.2212427656373,150.50688310091118,151.63006591796875,2446244
2015-06-08,151.1620609073161,151.5364503917924,148.91569543637144,149.47727966308594,1632273
2015-06-09,150.22605747713192,150.97485065118332,148.07328245749983,149.29006958007812,2013962
2015-06-10,149.00930075182043,149.38370455624388,146.66933053184198,149.1029052734375,2452337
2015-06-11,148.91570940805693,149.75809296818508,147.6053175253585,148.72850036621094,2340378
2015-06-12,148.8220977783203,152.84684919099814,147.51172024025962,148.8220977783203,2437370
2015-06-15,147.2309169087362,147.5117161682962,145.920525124804,146.01412963867188,1924454
2015-06-16,145.1717637544561,148.26051313821637,143.9549763367696,147.6989288330078,2147193
2015-06-17,147.32452369581713,148.1669215691597,146.48214010451977,146.57574462890625,2193236
2015-06-18,146.01414604667787,147.1373289290894,143.95497504858247,146.57574462890625,1870631
2015-06-22,152.65965459026273,152.65965459026273,147.41811586877748,149.1964874267578,2804032
2015-06-23,150.2260770935125,152.56604714169802,149.3836935889832,152.47244262695312,2891129
2015-06-24,152.84684356062982,153.22123304855762,150.31967881200853,150.41326904296875,2562854
2015-06-25,150.2260838261357,152.09805994857976,149.85169431446465,151.63006591796875,2426479
2015-06-26,150.22607694185697,153.03404099684496,149.66447841804188,152.09805297851562,1766489
2015-06-29,147.23091963535953,151.06846198026986,146.95012037059928,147.8861083984375,2312345
2015-06-30,147.7925093969018,148.07330867213852,145.73333851523986,146.1077423095703,3077511
2015-07-01,146.66932505364124,150.78768105620682,146.014136272928,150.69407653808594,2539671
2015-07-02,151.72365383566896,153.4084207358899,150.31967189745626,150.88125610351562,2663587
2015-07-03,150.9748604339297,151.25565967764922,149.85167774109445,150.50686645507812,1428862
2015-07-06,147.4180908203125,148.6348779184123,147.04370138183947,147.4180908203125,2418335
2015-07-07,147.51173016712877,147.7925151712916,144.04856277397408,144.70376586914062,2058267
2015-07-08,145.07813895413565,145.54613295076192,143.4869622220151,144.329345703125,2930943
2015-07-09,145.26533906408173,148.07330314759636,144.51654578540237,147.8861083984375,1832106
2015-07-10,150.60046378693264,150.69406829993633,148.72848778320673,150.41326904296875,1846984
2015-07-13,151.44286007853225,154.81240828309888,151.3492555664429,154.43801879882812,2169532
2015-07-14,153.97003173828122,154.62522050629065,152.7532444365243,153.97003173828125,1278567
2015-07-15,152.65966670037892,153.40844576395216,151.53646954092872,151.7236785888672,1414474
2015-07-16,152.19166963412817,155.3740234375,151.0684724968959,155.3740234375,2411883
2015-07-17,157.62038045768676,161.36433262325693,156.4036074295117,160.053955078125,3125041
2015-07-20,160.80274531908435,163.0491108630213,160.80274531908435,162.9555206298828,2019331
2015-07-21,163.42351895461843,164.3595070029678,160.24115102100404,160.6155548095703,2283261
2015-07-22,160.24114975747622,161.27074231535968,159.67956550212128,159.86676025390625,1567828
2015-07-23,161.1771366649846,161.45793593170941,159.30516059621115,159.4923553466797,1397829
2015-07-24,159.3987552988777,160.89632749247008,157.62036957380514,157.9011688232422,1581252
2015-07-27,157.43318445995803,157.7139837265625,153.22123830702313,153.59564208984375,1730025
2015-07-28,154.53162747627812,157.52678627730774,153.7828342055098,157.4331817626953,1575574
2015-07-29,157.99478276727802,159.02436103396371,156.31000145210405,158.7435760498047,1809521
2015-07-30,159.11795884417577,160.14755134951423,158.4627701053437,159.7731475830078,1774542
2015-07-31,160.61556685367705,163.8915252685547,159.67957873514055,163.8915252685547,2207158
2015-08-03,163.8914961784571,165.48267284113243,163.0490984520694,164.82748413085938,1572307
2015-08-04,164.8275064982987,165.20189601724798,163.89151841888088,164.73390197753906,1165348
2015-08-05,165.3890686932548,165.85706267047513,164.54668524707532,165.57626342773438,1310953
2015-08-06,165.57627733972453,166.13787587239244,164.45309455643263,164.64028930664062,1345580
2015-08-07,164.8275052562299,164.92109549423964,163.797912663811,163.985107421875,806795
2015-08-10,165.20187395877522,165.66986793599554,163.98508676159383,165.57626342773438,2094010
2015-08-11,165.38908236571103,165.38908236571103,162.9555220522124,164.07870483398438,1999202
2015-08-12,162.67472154172748,162.86191629025004,157.4331828908329,157.80758666992188,2156027
2015-08-13,160.6155299063652,160.80272463060197,158.55634509363483,159.5859375,1685352
2015-08-14,159.86674490471037,160.52193361407356,158.83715244568057,159.67955017089844,1025815
2015-08-17,160.80275531611585,161.45794411699325,157.90118654960128,159.39877319335938,1351036
2015-08-18,158.93077079992537,159.77315431649038,157.99478276727802,158.7435760498047,1540344
2015-08-19,158.18197373628692,158.36916848193297,155.8420037106022,156.68438720703125,1827323
2015-08-20,155.65480472400267,156.30999345693448,153.22123025077804,153.68922424316406,1277134
2015-08-21,152.00445864988998,152.94044673094115,148.54130560640965,148.72850036621094,2538475
2015-08-24,144.6101420553107,146.66931274273173,138.5262202212685,142.27017211914062,4975425
2015-08-25,143.76776809489306,149.2900917964911,142.55098079124014,148.8220977783203,3927861
2015-08-26,147.32451550245653,149.94528493702788,144.98454534338293,146.4821319580078,1995595
2015-08-27,149.66448382750133,150.88127115171764,148.07330699523888,150.31968688964844,2179654
2015-08-28,150.22608251157016,150.78768105620682,148.2605018873861,150.69407653808594,2119868
2015-08-31,149.47729855201197,151.7236785888672,148.72850520639358,151.7236785888672,1649029
2015-09-01,150.31967442734333,150.69406390435057,146.2013187700483,147.2309112548828,2314721
2015-09-02,148.1669133289497,149.10290139257916,146.10774244537382,146.4821319580078,1676260
2015-09-03,149.10289535576464,153.5020362203036,148.72849157624492,152.65965270996094,2737820
2015-09-04,150.97488006707536,151.34926958602605,147.41812250886525,147.97972106933594,2212792
2015-09-07,149.29009172280854,149.6644812243428,147.69891491822187,148.63490295410156,982660
2015-09-08,149.75808029807337,151.1620623008678,148.9156968092141,150.41326904296875,1574993
2015-09-09,154.34441973064628,155.1868175230328,152.2852489304412,152.65965270996094,2539570
2015-09-10,152.65965995088592,154.0636420560797,151.72367188075674,152.94044494628906,2902142
2015-09-11,153.50202676940415,153.6892215066168,151.25566135876664,152.0044403076172,1613056
2015-09-14,152.19165911645837,152.28524935006328,147.88610847340252,148.07330322265625,2947170
2015-09-15,148.54130670782476,149.75809407862252,146.01414172665696,149.1029052734375,2368330
2015-09-16,150.60046362582216,151.5364516266838,149.29008613743324,150.03887939453125,2089763
2015-09-17,149.75808005745918,150.50687331415517,149.38369057013293,149.8516845703125,1241035
2015-09-18,148.63490030957107,149.1964845518807,145.73333173715153,146.9501190185547,2667384
2015-09-21,146.9501354773511,148.1669228950376,146.38853689009724,147.6989288330078,2129356
2015-09-22,147.41812439524153,147.8861184409407,143.01898322207822,143.95497131347656,2289827
2015-09-23,143.48697466534435,144.04855894077096,141.42780375802425,142.08299255371094,2017447
2015-09-24,141.80219776574583,142.45738658218187,139.18142821795672,139.9302215576172,3116072
2015-09-25,141.7085886890588,143.2061753202584,141.2405946520645,141.8957977294922,2559529
2015-09-28,141.33419653605102,142.1765800741104,140.02381896972656,140.02381896972656,2214329
2015-09-29,138.3390433059866,140.77260378391054,137.40305521092856,138.80703735351562,2077731
2015-09-30,141.14699371925408,141.6149877207887,139.1814131999912,140.30459594726562,2640712
2015-10-01,141.70858491401071,142.73817748078818,139.18142003797283,139.6494140625,2062080
2015-10-02,140.9597919353494,143.20615731771207,139.18140624910637,140.58538818359375,2712861
2015-10-05,142.36379574006725,145.73334433124853,141.89580169001056,145.07815551757812,2055728
2015-10-06,145.07814580135963,145.26534055243644,143.2997742430638,143.48696899414062,1668607
2015-10-07,143.76777849709896,144.14216802590667,139.9302215576172,139.9302215576172,2694544
2015-10-08,139.83660039957613,144.516540363177,139.83660039957613,144.14215087890625,3166414
2015-10-09,145.63974716600916,147.4181187588538,145.1717531382033,145.73333740234375,3414060
2015-10-12,145.92052235225725,147.3245043413375,143.01896814405072,144.14215087890625,2364446
2015-10-13,144.0485648666767,144.0485648666767,140.30461241496795,141.05340576171875,2581153
2015-10-14,140.0237954420065,140.5853796123369,139.27500226619068,139.7429962158203,3744343
2015-10-15,140.67900229077603,142.83177759361885,139.6494097557509,141.80218505859375,2145641
2015-10-16,142.55097572385796,143.7677629842567,139.64940720152583,140.30459594726562,2447450
2015-10-19,140.3982045699139,141.14699785069556,137.49663596265145,137.59024047851562,3269093
2015-10-20,143.3933644775802,147.0437263927763,141.2405891350867,143.48696899414062,4739835
2015-10-21,146.57573529143826,146.57573529143826,143.48697185003934,145.9205322265625,2822667
2015-10-22,145.92053053171233,150.31968576972284,144.42295822864088,149.94528198242188,2801306
2015-10-23,151.0684655880744,157.71398645725102,151.0684655880744,155.46762084960938,4505907
2015-10-26,155.46762672808714,155.84201624950225,154.15723483904463,154.62522888183594,2252254
2015-10-27,154.43801879882812,155.5612015336837,153.68922554824334,154.43801879882812,2452206
2015-10-28,155.2804023592342,160.70913557620884,154.62521362040212,159.7731475830078,4136978
2015-10-29,161.08355327756288,162.2067361101586,157.71399049773123,158.46278381347656,2666005
2015-10-30,159.3051604485372,160.80274701498533,158.55636716531316,159.1179656982422,1219949
2015-11-02,159.11795884417577,162.3939168203794,158.27557536311218,159.7731475830078,2093041
2015-11-03,160.33474057137738,163.3298991900879,159.39875261040268,161.1771240234375,2086559
2015-11-04,162.39390573441466,163.32989366371964,161.92591176976217,162.5811004638672,2547876
2015-11-05,163.51709791958726,164.4530859034224,162.67471444695295,163.4235076904297,2537050
2015-11-06,163.70430924838954,165.295500407782,162.58112641038196,164.35951232910156,2500073
2015-11-09,164.35950005866206,165.66987755816913,161.45793151855466,161.4579315185547,1791755
2015-11-10,162.2067263055445,163.70429856446955,160.52194501746555,162.768310546875,2665721
2015-11-11,163.61071790574695,164.8275052562299,163.14272386956463,163.985107421875,1723043
2015-11-12,163.98510484653437,164.35950863882704,160.98994591841458,162.30032348632812,1963876
2015-11-13,160.89634008144745,162.30032215644104,159.49235800645386,161.3643341064453,1940121
2015-11-16,159.49234689599965,164.7338853236607,157.80757994900588,163.7978973388672,2342367
2015-11-17,164.92109371582953,168.1970519337798,164.07871017260294,168.00985717773438,2549917
2015-11-18,167.6354511204638,168.94582856549533,167.26104736328125,167.26104736328125,2160981
2015-11-19,168.10346287476446,170.16263376978253,167.54186432064841,168.5714569091797,1706677
2015-11-20,168.94583405795163,170.91141457144323,168.10345057048005,170.81781005859375,2161572
2015-11-23,171.09860800823614,171.28580275046184,169.13302750975777,170.0690155029297,1900991
2015-11-24,169.32021085957606,169.32021085957606,166.69945608066215,167.35464477539062,2361388
2015-11-25,167.82264170633084,169.88181233274344,167.54184246590125,169.413818359375,2965369
2015-11-26,169.60102264143757,170.81780989711336,168.9458338982409,170.44342041015625,1973373
2015-11-27,169.6946437534894,172.128204220845,168.75865566249612,171.75381469726562,1187111
2015-11-30,171.84740666805885,174.4681617057935,170.72420961526538,173.6257781982422,2700775
2015-12-01,174.0937722095582,174.8425654840726,172.59618566052944,173.6257781982422,2176066
2015-12-02,173.53216692106753,175.4977474048188,172.87697818716484,174.46815490722656,2299153
2015-12-03,174.28097962312174,176.90174913335824,171.2858205894421,171.56661987304688,3044752
2015-12-04,174.28097962312174,176.90174913335824,171.2858205894421,171.56661987304688,3044752
2015-12-07,172.22178084488678,173.90656199216917,171.19218839875793,173.25137329101562,2385474
2015-12-08,172.22178084488678,173.90656199216917,171.19218839875793,173.25137329101562,2385474
2015-12-09,168.38425369546152,168.85224774606817,165.5762893918215,167.5418701171875,2941885
2015-12-10,166.69946173740706,167.82264443534723,165.1082707764454,166.32505798339844,2279129
2015-12-11,166.69946571929617,167.35465445190792,162.3003107673817,163.61070251464844,2419283
2015-12-14,164.73389948342347,166.60587561391694,162.86192335293003,163.23631286621094,2600325
2015-12-15,164.17229094410192,167.2610542279213,163.79790145359684,166.60586547851562,2620543
2015-12-16,166.51226096486758,167.916242977327,165.76348198385742,166.60586547851562,3031670
2015-12-17,169.50744511217778,171.47301148905078,168.47785252283154,168.9458465576172,2267978
2015-12-18,167.5418434800089,167.63544798806623,163.79789167039976,164.82748413085938,2070695
2015-12-21,165.38906851357308,167.63544817101578,165.20187377929685,165.20187377929688,1605009
2015-12-22,166.32506771219266,166.32506771219266,162.2067261515051,162.3939208984375,1458594
2015-12-23,164.3595067702182,165.95068359375,164.17229773517806,165.95068359375,1252627
2015-12-28,166.69947440506036,167.3546631718103,163.98510053989068,164.64028930664062,1691277
2015-12-29,165.7634752664571,167.63545120720966,165.7634752664571,167.4482421875,1150066
2015-12-30,167.916242977327,168.29064674987563,166.23147598801057,166.60586547851562,1282311
2016-01-04,164.35949147920044,164.54668621478092,160.05394115063524,160.802734375,1861767
2016-01-05,162.4875168983225,163.9850890773502,159.96033796001032,161.55152893066406,811343
2016-01-07,158.55636842732326,160.52194902617572,153.50203871890855,159.86676025390625,4317684
2016-01-08,159.86674911417478,161.17712656740483,157.52677917480466,157.5267791748047,1698350
2016-01-11,156.4036032817538,158.1819748004203,155.6548100120886,156.87159729003906,1645009
2016-01-12,156.96517407258983,161.3643145171133,156.49718010440557,158.5563507080078,1985657
2016-01-13,160.70914947866794,161.64513755283846,157.8075950179661,158.46278381347656,1530953
2016-01-14,156.49720233255294,156.96519636720893,151.81726198599307,152.56605529785156,3084919
2016-01-15,153.03403814087983,153.31483739754702,148.16690339280794,150.03887939453125,3274201
2016-01-18,150.41328237285205,155.5612168393171,150.2260876122986,154.25083923339844,2743705
2016-01-19,156.40361167709355,158.7435818441234,156.0292078811421,157.7139892578125,3804078
2016-01-20,155.3740067915483,156.49718952640384,153.8764202903787,154.43801879882812,2764262
2016-01-21,155.37400530256883,156.30999328631924,152.37884661097613,153.31483459472656,3489015
2016-01-22,156.31000715759458,157.99478853426498,155.28041457128364,157.7139892578125,3781984
2016-01-25,158.55636857066764,160.24114990234372,156.96519175599073,160.24114990234375,2364528
2016-01-26,158.27560224377646,163.23632802460983,157.3396140916123,162.8619384765625,1821743
2016-01-27,163.42352437917197,164.73390197753906,162.1131324987602,164.73390197753906,2163979
2016-01-28,164.73388523941765,166.04426270464117,162.5811100190848,163.61070251464844,2294327
2016-01-29,166.41868169182635,169.13304138183594,163.98510699716329,169.13304138183594,2922359
2016-02-01,169.60102440909816,169.88182366826433,166.51226112235736,166.98025512695312,2104561
2016-02-02,165.38908686254132,166.3250749198076,161.55154439697623,162.11312866210938,2522091
2016-02-03,162.2067305029732,163.32991329674252,159.1179671085744,160.24114990234375,2605203
2016-02-04,162.76832038543415,163.3299189427543,157.15239194041106,158.46278381347656,3192171
2016-02-05,159.0243570728417,159.77315033671675,156.21639304484302,156.30999755859375,2798189
2016-02-08,155.74841627826663,156.4036193829518,140.49182146318955,141.05340576171875,4667861
2016-02-09,141.52139975987004,144.04856480732312,138.52624065614617,140.8662109375,4671046
2016-02-10,141.80219022150726,146.20133122015505,140.67900741279524,145.1717529296875,3794018
2016-02-11,143.20618593801765,143.67418000971054,138.900634765625,138.900634765625,2933927
2016-02-12,140.86619719017276,142.5509784847364,139.93020916897558,142.17657470703125,2837638
2016-02-15,145.73332616500755,148.16690063476562,144.1421494495703,148.16690063476562,2354596
2016-02-16,149.57089414316974,149.94528365259671,145.35894789291677,145.73333740234375,2865204
2016-02-17,150.78767695525914,153.40843200683594,148.26049785516972,153.40843200683594,3162285
2016-02-18,155.18681056222738,155.56120004291026,151.63005336756717,153.31483459472656,2025105
2016-02-19,152.75324429003038,154.25083085722483,151.63006150565653,153.59564208984375,2836691
2016-02-22,155.1868370168621,156.77801400407645,154.2508488735542,156.21641540527344,2809576
2016-02-23,156.40361605261464,157.99479295430055,154.25084058231258,155.3740234375,2219867
2016-02-24,155.8420154950176,156.31000953554317,148.54130560640965,148.72850036621094,3024086
2016-02-25,153.12764702419835,153.40843200683594,149.38369491389562,153.40843200683594,2236287
2016-02-26,155.93562655958678,156.02921680239248,152.84686290609287,153.22125244140625,1633882
2016-02-29,152.56603580371672,154.5316162109375,150.41326066296125,154.5316162109375,1870622
2016-03-01,154.81242740282323,157.33960672091538,153.12766023348863,157.24600219726562,1816170
