Date,Open,High,Low,Close,Volume
2014-12-11,125.62840620282196,127.18129129346853,125.08489879061027,126.56013488769531,926098
2014-12-12,126.24956918781383,126.32720633784824,123.60965728759766,123.60965728759766,1046522
2014-12-15,123.6096322941066,124.85194491920164,122.05674743652344,122.05674743652344,1059877
2014-12-16,122.05676205320806,123.53200995312044,121.04738440538857,123.45436096191406,1549619
2014-12-17,122.52263531040307,124.15315753757456,122.52263531040307,123.99787139892578,910465
2014-12-18,126.32717553546613,128.9670867919922,126.249538404362,128.9670867919922,1400115
2014-12-19,129.6659053224367,129.82119146229027,127.02600540220672,128.7341766357422,1435427
2014-12-22,128.8894420955211,131.37405547724583,128.7341559805829,130.75289916992188,1265556
2014-12-23,130.75291326289448,131.6070047584681,130.44234099954357,131.2964324951172,681465
2014-12-29,131.6069875380572,133.15987234676584,129.35530930445802,131.99520874023438,768870
2014-12-30,131.83994828124048,131.83994828124048,129.89884189266974,130.3647003173828,1176345
2015-01-02,131.5293543600675,131.5293543600675,129.66589710477626,130.59762573242188,570797
2015-01-05,130.44234811577493,131.37407680423013,129.89884070147383,130.90821838378906,392276
2015-01-07,129.66589199669255,131.83993327393588,127.49185071944919,130.28704833984375,2164004
2015-01-08,131.9952189127604,134.5574814141107,130.83055521647134,133.9363250732422,1600152
2015-01-09,133.47045125290538,135.87742756595952,132.69400880967132,133.0045928955078,2082741
2015-01-12,133.70339606740285,135.56686517506705,133.15988868717375,135.02334594726562,1667199
2015-01-13,134.79042208037808,137.04210058034639,134.16926571389888,136.4209442138672,1116036
2015-01-14,135.101007168448,136.26567102334843,134.0139923095703,134.0139923095703,1406085
2015-01-15,134.86805963921296,136.88681487463043,133.7810448801865,136.3433074951172,2065383
2015-01-16,135.8774307608754,137.97382303738598,135.64449565291383,137.58560180664062,1533982
2015-01-19,137.74087375451313,138.7502512200904,136.8867942433097,138.36203002929688,819736
2015-01-20,138.51734711663988,139.75965994406081,137.66326741441452,138.284423828125,1943183
2015-01-21,138.75028856702409,138.75028856702409,136.34332364477217,137.11976623535156,1496829
2015-01-22,137.43031910269852,140.30315391216706,136.96444887518598,139.83729553222656,1428621
2015-01-23,140.6913893594839,142.78778189983845,140.38081707482885,141.3125457763672,1325969
2015-01-26,139.99259217147676,143.09836232792628,138.51734423861947,142.6324920654297,1047291
2015-01-27,142.39955406494192,143.0207104532306,139.68200523280507,140.30316162109375,1015140
2015-01-28,140.1478697692144,142.2442621275497,139.7596485233163,141.3901824951172,1023303
2015-01-29,140.9243047541861,142.01131944576827,140.53608352896794,141.8560333251953,870201
2015-01-30,142.63248950466055,143.7971532924192,142.01133311500809,142.47720336914062,1457523
2015-02-02,142.86541293448,143.71950438126916,141.77839822726807,143.40892028808594,987604
2015-02-03,143.95244321018956,145.73826343452185,143.25364965820313,145.58297729492188,1228177
2015-02-04,145.81590228809634,146.8252798966638,143.64186094216,145.89353942871094,1688435
2015-02-05,145.1947469052283,147.1358531472768,144.88417464552944,146.66998291015625,1217090
2015-02-06,146.2041335265043,148.22287703404214,145.5053281277784,147.83465576171875,880100
2015-02-09,146.04882915870647,146.98055772647876,145.03945160713164,146.8252716064453,868315
2015-02-10,146.74763228084834,148.84402465820312,145.97118978200785,148.84402465820312,1555365
2015-02-11,148.8440226722743,150.47455663711304,146.4370580665268,147.2911376953125,1327231
2015-02-12,147.83464392734754,155.1332103713106,147.83464392734754,152.3380126953125,2391563
2015-02-13,154.51207753249614,159.9471757371568,153.6579859327342,159.32601928710938,2909398
2015-02-16,159.17072138440986,160.2577362060547,157.69548529109574,160.2577362060547,1343434
2015-02-17,159.17070316913205,159.17070316913205,156.14258233567477,157.9283905029297,1738235
2015-02-18,158.86013694442855,162.1988301471295,158.86013694442855,160.3353729248047,1556803
2015-02-19,160.0248078043568,160.5683151978007,158.3166247855723,159.94715881347656,2015462
2015-02-20,159.6365962504098,160.64596210778305,158.31663441063253,159.7142333984375,1333740
2015-02-23,160.1024519233086,161.8106231689453,159.7918796414012,161.8106231689453,2700078
2015-02-24,160.64593095933145,161.42237337449993,158.78247390195548,161.11180114746094,1596140
2015-02-25,161.1118215324933,162.81999269247993,160.80124926615846,161.42239379882812,1121334
2015-02-26,161.42238452330085,162.04354086785062,160.72359104041473,161.5776824951172,841455
2015-02-27,161.18947052286327,162.19883631223775,160.18009288591628,161.42239379882812,1048204
2015-03-02,160.87889046877558,161.88826813119448,159.01543312859673,160.02481079101562,1682104
2015-03-03,159.9471683401701,160.4130386180543,157.22961936351672,157.54019165039062,1126388
2015-03-04,157.61785082404995,158.00607213149837,153.8909239030305,157.22962951660156,1723167
2015-03-05,157.5401748217892,159.24835775984585,157.5401748217892,158.1613311767578,2089024
2015-03-06,158.39425800273196,159.01541432519815,155.05555313610128,155.52142333984375,1707532
2015-03-09,155.28849950719166,155.28849950719166,151.9497943982726,154.66734313964844,1747560
2015-03-10,154.12384097781612,155.21085577213185,152.18273466827182,152.7262420654297,1435342
2015-03-11,152.57096169242115,155.36615962276196,152.57096169242115,155.1332244873047,1629690
2015-03-12,154.97793741415205,155.9096661028045,153.81327359144322,154.35678100585938,947909
2015-03-13,154.7449850052872,155.59906460471882,152.10507352664067,155.05555725097656,1720418
2015-03-16,155.0555789539097,156.60846409485538,155.0555789539097,156.06495666503906,1272049
2015-03-17,155.98729764235674,156.4531678937244,152.57095529090248,154.12384033203125,1210478
2015-03-18,154.20148317835992,156.45316165924072,151.7945067214966,155.2884979248047,1925712
2015-03-19,155.90966704044678,157.77312442895857,154.3567819341626,155.1332244873047,1197047
2015-03-20,155.1332117963943,155.44378405321504,154.279120318779,155.2884979248047,1394868
2015-03-23,155.21085211275974,155.21085211275974,153.81326508089663,154.0461883544922,824096
2015-03-24,152.64859877863168,154.279120904489,151.87215628605995,153.89089965820312,1037752
2015-03-25,153.65798197849773,154.27913841256031,148.1452467641796,148.7664031982422,2316452
2015-03-26,147.5240839093867,147.83465618911407,145.42769140229422,147.75701904296875,2300671
2015-03-27,147.83463895347705,150.16396632258164,147.52406670995842,148.45579528808594,1274284
2015-03-30,148.84402306471682,151.87215588631963,148.68873693612565,151.71685791015625,1340087
2015-03-31,151.71685590782712,153.19210372890373,149.93104768123905,150.16397094726562,1606433
2015-04-01,150.0863407432664,151.63922577558662,148.9216769690262,151.09571838378906,1240414
2015-04-02,151.40629256608275,153.114463753724,150.7851361757843,152.6486053466797,518957
2015-04-07,153.96855023210128,154.04618737361463,152.49330237247912,153.26974487304688,1300324
2015-04-08,153.03682164736762,153.34739390866002,150.8627802756038,151.01806640625,1473413
2015-04-09,151.09571379348822,154.4344070334889,151.09571379348822,153.89089965820312,1477933
2015-04-10,154.33300020292205,155.0564312352593,153.12727363883673,154.7349090576172,1865162
2015-04-13,155.13681030273438,155.4583324646056,153.8506971246809,155.13681030273438,920373
2015-04-14,155.0564431362845,155.29759092066732,154.09186426403903,154.8153076171875,963903
2015-04-15,154.2526177722545,155.86025323529117,154.01148226502718,155.2172088623047,773407
2015-04-16,155.21720446820683,155.21720446820683,152.00193363315572,152.32345581054688,1152724
2015-04-17,151.9215467920843,152.32345564603165,149.02779813754972,149.10818481445312,1279261
2015-04-20,148.70627814659505,151.6000268436698,148.54551705570978,150.95697021484375,910747
2015-04-21,151.921558756928,154.57415985494737,151.68041097251063,154.01148986816406,1505826
2015-04-22,154.09184666337174,155.05642542544118,149.67084942737614,151.35887145996094,1683294
2015-04-23,151.19811233949514,152.2430655238831,148.78665927038222,149.18856811523438,1100561
2015-04-24,149.51010342819282,150.71583006874278,148.46513788665908,150.55506896972656,1115754
2015-04-27,150.55505188194675,153.7703225584847,149.4296997859879,153.5291748046875,1169398
2015-04-28,152.88612145089914,153.36841696869737,151.43924716278903,151.84115600585938,1774400
2015-04-29,151.76078781411704,152.40384444243278,147.25940368119194,147.74169921875,2698666
2015-04-30,147.66131804254837,150.0727712896187,146.6163525157608,149.51010131835938,1105684
2015-05-04,149.51009793994058,150.87658562934536,148.14361025053577,149.59048461914062,740067
2015-05-05,149.0277878280704,149.9923788230431,144.04412083694197,144.44602966308594,1620867
2015-05-06,141.39152611867024,143.15993484081557,140.105425179719,141.150390625,1805064
2015-05-07,139.7838973629317,140.34657958222323,137.0509220061662,138.5781707763672,2289483
2015-05-08,139.86429041511394,142.9188003599954,137.85474601259793,142.5168914794922,2078734
2015-05-11,141.87383059240426,143.80298825525202,140.74849066662395,142.83840942382812,1836337
2015-05-12,141.71306943702172,141.95421721109517,138.17626403627685,138.81932067871094,1571055
2015-05-13,139.86427307128906,140.58770406037172,138.98006873771325,139.86427307128906,521649
2015-05-15,140.34657620784077,141.63267717674987,139.1408496502658,139.46237182617188,1227479
2015-05-18,139.4623663061994,140.66809281605128,138.25663979634754,139.30160522460938,1046195
2015-05-19,140.5877139524285,142.8384060155708,140.5877139524285,142.11497497558594,1484253
2015-05-20,142.1149762216061,142.9187939465413,141.07001072613326,141.79344177246094,1050823
2015-05-21,141.95421391599112,143.07955381516493,141.95421391599112,142.91879272460938,1276600
2015-05-22,142.91879822942428,143.6422292974312,142.27574157714844,143.07955932617188,873680
2015-05-25,143.15992100846026,143.3206820771356,142.43647780149624,143.24029541015625,505364
2015-05-26,142.9991760444988,143.64223271206123,141.31116609059387,142.1953582763672,1005611
2015-05-27,143.07954835352888,143.8029793660565,142.11496958173052,143.5618438720703,1105678
2015-05-28,142.9188003599954,143.40108365742785,141.47192593712674,142.5168914794922,894658
2015-05-29,145.49100823785406,147.42016587191048,142.59725952148438,142.59725952148438,2157786
2015-06-01,143.07955932617188,144.44604704645462,141.6326849248726,142.27574157714844,779341
2015-06-02,142.67764051290905,142.67764051290905,138.980074218855,140.02503967285156,1458005
2015-06-03,140.26618405530982,140.9092406473022,138.57816203449036,140.1054229736328,1124163
2015-06-04,139.4623606649179,139.4623606649179,136.8901466676707,138.33702087402344,1227437
2015-06-05,137.53321195847167,137.85473412904363,135.60404213918602,136.8097686767578,1553871
2015-06-08,136.40785988770733,138.8193129638552,136.40785988770733,137.61358642578125,1208622
2015-06-09,137.45283296708982,139.30161621444105,136.72940191021925,138.0155029296875,1436630
2015-06-10,137.77434563565615,140.74848086798025,136.97052795454897,140.58770751953125,1405905
2015-06-11,140.50734284431982,141.39153499562,138.49779850233952,139.62313842773438,990007
2015-06-12,139.0604748400612,139.22123594173243,137.6136003944485,138.73895263671875,934941
2015-06-15,137.21168516814444,137.29207184790894,135.6844363749013,136.40786743164062,1256421
2015-06-16,135.2825167844071,138.65854855708804,134.3179380301103,138.49778747558594,1078249
2015-06-17,138.3370283411298,138.41740275036994,136.32748413085938,136.32748413085938,1311039
2015-06-18,135.76480530155686,136.7293963585994,133.35335218952008,136.24710083007812,1342452
2015-06-22,138.73895934639594,139.62315158099182,137.85475484651363,139.3820037841797,1158700
2015-06-23,140.18580081413802,141.39152735416312,139.38198312078796,140.828857421875,1068646
2015-06-24,141.4719183170476,141.87382717590285,140.02504397211172,141.3111572265625,1055030
2015-06-25,140.58771939808503,141.87383270263672,140.1858105235733,140.66810607910156,740357
2015-06-26,139.54275863254364,142.19534724944722,138.81931533815506,141.8738250732422,1023783
2015-06-29,136.80974787725137,139.54273497274914,135.845169246898,136.64898681640625,1159925
2015-06-30,136.48824081496042,136.48824081496042,134.3179355908845,135.04136657714844,1346849
2015-07-01,135.60403879638616,137.69396964943854,134.96098220580973,136.89015197753906,950411
2015-07-02,136.89016086508266,137.77435300240737,136.247104232756,136.9705352783203,772315
2015-07-03,137.53320987156854,137.93511871132733,136.64900551798547,137.3724365234375,457804
2015-07-06,134.719838903586,136.166700816869,134.719838903586,134.88059997558594,1119469
2015-07-07,135.28250866337459,136.00593961934842,133.6748734142918,134.0767822265625,851307
2015-07-08,134.23754891895112,135.92557090727914,133.1925835102378,135.04136657714844,819542
2015-07-09,136.00595737763123,139.46237606752018,135.60404851288334,139.14085388183594,978264
2015-07-10,141.5522912526957,143.64220975667772,140.8288480178189,143.40106201171875,1225929
2015-07-13,144.3656684237277,145.97330387492605,144.3656684237277,145.81253051757812,905831
2015-07-14,145.7321603510063,147.09864807128906,145.7321603510063,147.09864807128906,830104
2015-07-15,147.42015712341004,147.90245263594537,146.77711279374213,147.33978271484375,693339
2015-07-16,147.74170806561588,149.83162690118138,147.58094696523173,149.42971801757812,898682
2015-07-17,149.51009028500226,150.07276021473837,148.62588592021368,149.18856811523438,727190
2015-07-20,149.51009793994058,150.31391567080047,149.26895016762555,149.59048461914062,658238
2015-07-21,150.31390566805317,150.31390566805317,147.0986349585761,147.33978271484375,773944
2015-07-22,146.53595860277562,146.85748075349085,144.68717557295332,146.6163330078125,960011
2015-07-23,150.0727712896187,150.23353238636628,145.7321603510063,146.29483032226562,1206358
2015-07-24,145.7321548002669,146.61634693134374,144.2048937761224,144.52642822265625,966816
2015-07-27,143.96374490669598,144.36565372858482,142.03457520245922,142.35610961914062,766700
2015-07-28,143.1599383948903,144.76757380745377,142.43649510006586,143.48146057128906,665383
2015-07-29,144.20490474906663,145.08910921270999,143.48147365356638,144.84796142578125,560587
2015-07-30,145.24984514616747,145.73214063645108,143.32068771560066,144.2048797607422,555704
2015-07-31,144.9283253525526,146.0536651611328,144.3656554482625,146.0536651611328,860287
2015-08-03,145.33024179746835,147.0986382744872,145.33024179746835,146.45558166503906,473259
2015-08-04,146.45557256265528,146.45557256265528,144.5264151194949,144.76756286621094,660817
2015-08-05,144.84795592096634,146.93788697454147,144.84795592096634,146.29483032226562,700884
2015-08-06,146.29482484154192,147.42016474190132,145.24985935390245,146.93788146972656,561447
2015-08-07,146.9378835813125,147.09864467434764,146.21444026472653,146.37521362304688,451071
2015-08-10,147.09863848494481,149.83161374740368,145.89291193998625,149.6708526611328,1012155
2015-08-11,149.51009146906935,149.83161364138357,147.01825170513766,148.06321716308594,693644
2015-08-12,147.01826139027253,147.01826139027253,142.67765045166016,143.07955932617188,1188197
2015-08-13,145.33024810185887,146.1340658322173,144.76757814366502,145.57139587402344,917851
2015-08-14,145.65177366998978,146.53597810002975,144.28528594970703,144.68719482421875,601952
2015-08-17,145.3302438765246,146.45558376019414,144.04413063922954,145.89291381835938,947932
2015-08-18,145.330233888844,145.41060829484826,143.6422119140625,143.6422119140625,793459
2015-08-19,143.15994039844955,143.15994039844955,140.42695279967194,140.50733947753906,1034321
2015-08-20,139.62315035708974,140.82887706529482,138.57818475692142,138.89971923828125,1037413
2015-08-21,136.80975847728928,136.89014514658157,133.6748746194289,133.7552490234375,1201284
2015-08-24,130.4596196162904,131.90649397873634,124.10945221035688,125.87786102294922,3022535
2015-08-25,127.64625349613453,130.13808101248975,126.92281020535934,129.81655883789062,2146432
2015-08-26,128.61083223812304,131.5849552805727,126.44052689716167,129.0127410888672,1369940
2015-08-27,132.3083891274019,133.5944899988152,130.7007538391724,133.1925811767578,1244613
2015-08-28,133.35334104029425,133.6748754541876,131.58494469237394,133.5141143798828,763178
2015-08-31,132.87106117218627,133.916026579477,131.7457090930716,133.43373107910156,625942
2015-09-01,131.98685086499898,132.30838527244694,128.93234145330274,130.0576934814453,1378305
2015-09-02,130.700753417202,131.34379771819064,129.17349253914446,129.97731018066406,1118479
2015-09-03,131.18305627254315,134.4787140020334,130.70077297463513,133.67489624023438,1225842
2015-09-04,133.11221424697993,133.51412309160816,130.94189667375989,131.18304443359375,1374865
2015-09-07,132.06726840135607,133.0318473185846,131.18306390581284,131.6653594970703,611375
2015-09-08,132.7906765593515,134.07678973677181,131.98685888978486,132.87106323242188,733444
2015-09-09,135.84518670230653,139.8642750662801,135.76480002891333,138.49778747558594,1756411
2015-09-10,137.45282197180074,138.49778739891224,137.13129980897457,137.6939697265625,1139727
2015-09-11,137.77433860479906,137.8547252749213,136.24708999474728,137.533203125,725770
2015-09-14,137.2920705517321,137.53321832346361,135.12176513671875,135.12176513671875,1041020
2015-09-15,135.2021276557311,135.4432754062471,132.9514357597218,135.04136657714844,856308
2015-09-16,135.84519616629103,136.56862721609212,133.43374297990718,134.3179473876953,1321402
2015-09-17,134.15718076600038,135.4432941027641,133.59451078064842,134.96099853515625,934207
2015-09-18,134.2375696517089,134.2375696517089,131.8261163046722,132.7906951904297,1443072
2015-09-21,132.3083873276254,135.52365786034744,131.90647851103515,135.36288452148438,1291907
2015-09-22,135.20213168226203,135.3628927656324,131.58495211264886,132.3083953857422,1081034
2015-09-23,131.986860036295,132.71030330435977,131.1026679512617,131.74571228027344,904847
2015-09-24,131.3437952868327,131.3437952868327,127.72661596695352,128.12852478027344,1123583
2015-09-25,129.57540580312735,132.38876764491795,129.57540580312735,132.06724548339844,1000899
2015-09-28,131.42419768739137,131.665345457306,130.459618873018,130.5399932861328,1164096
2015-09-29,128.9323447936318,131.42418438845613,128.45006156789034,129.97731018066406,1059793
2015-09-30,132.38876887456954,132.38876887456954,130.13807692717535,131.74571228027344,1189914
2015-10-01,132.95143872151033,133.9160297450628,130.62037236692208,130.94189453125,858576
2015-10-02,132.46915640173475,133.43373516675078,129.17349900053858,131.50457763671875,935670
2015-10-05,133.353363837986,135.523681640625,133.11222831794686,135.523681640625,1589803
2015-10-06,135.60403887233954,138.98007064315146,134.63946011857675,137.6939697265625,925311
2015-10-07,139.7839071761245,140.82887274423004,139.2212371826172,139.2212371826172,1726443
2015-10-08,138.8193043141502,140.4269395980785,138.8193043141502,139.9446563720703,956181
2015-10-09,141.4718991241609,144.36564742145026,141.4718991241609,143.24029541015625,1131244
2015-10-12,144.6871870435331,145.8929136022292,140.74848519123975,141.8738250732422,1330736
2015-10-13,141.8738207154165,141.954207389641,139.1408455057659,140.58770751953125,903936
2015-10-14,136.5686098599915,136.64899652876895,127.16394608136237,128.12852478027344,5538832
2015-10-15,129.33427878079237,129.41466546669986,125.1544286846146,125.39557647705078,2608515
2015-10-16,126.92281766468659,126.92281766468659,122.82335450383835,123.38602447509766,2221018
2015-10-19,123.22525907586558,123.70754234926915,121.53723695574048,121.697998046875,2249776
2015-10-20,121.939142459462,122.58219907158299,118.96501942684776,122.18029022216797,1932108
2015-10-21,122.42144227770017,124.18983882407987,120.97456791601309,123.4664077758789,2132956
2015-10-22,122.98412846572091,126.03863868459355,122.34107174617613,125.55634307861328,1616901
2015-10-23,126.27976902312025,127.56587001905558,125.63671239251006,126.1189956665039,1587536
2015-10-26,126.19936574008493,126.84242228608473,124.43096943754807,125.6366958618164,1450549
2015-10-27,125.23479789572556,125.31517230513165,122.984105922518,123.94868469238281,1754005
2015-10-28,124.3505992480995,130.21847107684133,124.3505992480995,129.73617553710938,2072369
2015-10-29,132.06725312949447,134.47870627635578,130.05770884044338,132.4691619873047,2282236
2015-10-30,132.62992102820593,134.39831752219172,132.46915994062263,133.8356475830078,844059
2015-11-02,133.9160385433463,135.84519618662813,132.71031194997386,135.12176513671875,1440614
2015-11-03,135.36290827355108,136.08635162952606,134.47871608107397,135.523681640625,995972
2015-11-04,136.24709868820406,137.21167746479813,135.20213323635855,136.00595092773438,1860285
2015-11-05,136.00594885209503,137.85473196710137,135.12175676424636,136.56861877441406,1318414
2015-11-06,136.64900422291237,138.25663956671133,136.00594763233593,136.89015197753906,718792
2015-11-09,136.89017844958957,137.85475738934397,134.8002471923828,134.8002471923828,1134651
2015-11-10,135.20212405800885,135.60403287641273,131.98685351077782,133.5141143798828,1278433
2015-11-11,134.0767911187292,135.52366539191925,133.5944956059044,134.15716552734375,727964
2015-11-12,134.15717306572202,134.39832083568467,131.26343662202544,131.34381103515625,1164373
2015-11-13,130.21846553941572,130.62037438367315,128.6912168373512,129.57540893554688,1279716
2015-11-16,130.21846553941572,130.62037438367315,128.6912168373512,129.57540893554688,1279716
2015-11-17,131.50458318161716,133.031831935182,131.50458318161716,132.4691619873047,1125929
2015-11-18,132.067247824755,135.04137080003213,131.82610006669802,134.7198486328125,701032
2015-11-19,135.28251849172884,135.68442733319847,133.11221320084982,133.91603088378906,1162237
2015-11-20,133.83564753690874,134.1571697119646,132.38877321858791,133.03182983398438,976477
2015-11-23,133.83564753690874,134.1571697119646,132.38877321858791,133.03182983398438,8500
2015-11-24,133.1925951469336,133.27298182589013,131.42419859745604,131.906494140625,1605643
2015-11-25,132.22801231001682,137.21167962183588,132.22801231001682,136.24710083007812,1938128
2015-11-26,136.48825623723678,139.22123167780228,135.84519958496094,138.25665283203125,1379376
2015-11-27,138.176261914179,139.62313627111345,137.21168309798443,138.5781707763672,1072056
2015-11-30,138.176261914179,139.62313627111345,137.21168309798443,138.5781707763672,1072056
2015-12-01,140.105425179719,141.79343496183338,139.94466409551066,141.150390625,1237917
2015-12-02,141.79343280499484,142.43648939733112,140.8288540491326,140.90924072265625,1290907
2015-12-03,140.66810043892244,142.35612255030352,137.13130739114354,137.2920684814453,1644314
2015-12-04,137.13128226422432,137.45280438591453,135.44326046214385,136.64898681640625,1285809
2015-12-07,137.13128226422432,137.45280438591453,135.44326046214385,136.64898681640625,1285809
2015-12-08,137.77435297717656,138.25664851765453,135.68443425410402,136.16671752929688,1429940
2015-12-09,136.56864388060353,137.2920872839665,134.8002471145274,135.60406494140625,1456643
2015-12-10,136.56864388060353,137.2920872839665,134.8002471145274,135.60406494140625,1456643
2015-12-11,134.71984843215097,135.1217572732191,131.34380435495112,132.3083953857422,1451503
2015-12-14,132.71031873835412,133.11222762337,129.173513191043,129.3342742919922,1452509
2015-12-15,128.610835605187,129.9773232804351,126.11899575922247,128.93235778808594,2440946
2015-12-16,129.4146402846571,131.42418438845613,128.04815274713053,129.97731018066406,1378449
2015-12-17,131.74571651076778,133.27297750442355,131.26343324852238,131.4241943359375,1364704
2015-12-18,130.7007500310577,131.42418098356944,129.01272812148562,130.0576934814453,1552802
2015-12-21,130.05770439365676,131.18304425093504,128.77159118652344,128.77159118652344,1031960
2015-12-22,129.49504214392192,130.29885987972457,128.36968995462703,129.1735076904297,1142732
2015-12-23,130.37922558944447,132.79067863585325,130.37922558944447,132.3083953857422,697286
2015-12-28,132.22800857607726,133.0318262573908,130.6203732134502,130.7007598876953,519429
2015-12-29,131.50458653595848,133.11222200820598,131.50458653595848,132.38877868652344,1017241
2015-12-30,132.54953639969574,133.35335411531617,131.90649203942738,132.4691619873047,675098
2016-01-04,130.78114093472672,130.78114093472672,126.60129123279617,126.92281341552734,1063366
2016-01-05,127.64624979792018,128.45006747641426,125.47594451904298,125.47594451904297,539819
2016-01-07,122.9037289195694,123.62717225286178,119.12578795221634,122.58220672607422,2180430
2016-01-08,122.74295592088481,125.7974655240463,122.50180816650389,122.5018081665039,1174979
2016-01-11,122.34104932084662,125.79746782270632,121.69799271917525,123.94868469238281,1440597
2016-01-12,123.70755089851234,125.95824312579275,122.90373312200404,124.27023315429688,1034136
2016-01-13,125.23479672712787,127.40510200539315,124.5113534575165,125.07403564453125,1368357
2016-01-14,123.78792360828609,124.99365013693823,122.0195271526532,123.94868469238281,2141879
2016-01-15,123.94870562268977,124.75252344419268,120.73343433667817,122.09992218017578,1658678
2016-01-18,122.01953337012027,123.78792991586127,121.77838559904534,121.85877227783203,1022602
2016-01-19,123.62717225286178,125.15442106989212,123.06450228160247,123.78793334960938,1579815
2016-01-20,122.1802879145377,122.1802879145377,119.36692602176873,119.92959594726562,1440332
2016-01-21,120.49227146543852,122.34105467669814,119.76884042269066,121.697998046875,1256490
2016-01-22,123.78793002549563,126.440530979099,123.14487339048797,125.87786102294922,1131158
2016-01-25,126.19937128914052,126.60128011490211,124.75249706334198,125.7974624633789,1013262
2016-01-26,124.43100148720745,128.8519995149066,123.78794477557571,128.6912384033203,910962
2016-01-27,128.69123076069675,129.57542295455485,127.56587851585118,129.0931396484375,1271327
2016-01-28,129.1735098150093,131.1830541875679,127.8874087757431,129.41465759277344,1494831
2016-01-29,131.66534763012618,132.38877868652344,130.1380865723199,132.38877868652344,1360365
2016-02-01,132.62992307737179,133.1925930252491,131.66534427168423,132.4691619873047,1257704
2016-02-02,132.22799654447115,132.79066641713564,130.29883919096912,130.620361328125,885163
2016-02-03,130.2184654782273,131.8261008545017,127.96777349838622,128.77159118652344,1152288
